Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Pararge aegeria genome assembly, chromosome: 7",Pararge aegeria,307,611,92%,4e-79,92.38,20310676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990899.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSWKGVHH01R"",""LR990899.1"")"
"Pararge aegeria genome assembly, chromosome: 27",Pararge aegeria,303,303,92%,1e-77,91.90,8980196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990918.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSWKGVHH01R"",""LR990918.1"")"
"Zeuzera pyrina genome assembly, chromosome: 7",Zeuzera pyrina,301,301,97%,5e-77,90.50,26244251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015624.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSWKGVHH01R"",""OU015624.1"")"
"Ochropleura plecta genome assembly, chromosome: 24",Ochropleura plecta,300,359,97%,5e-77,90.05,17478946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR997746.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSWKGVHH01R"",""FR997746.1"")"
"Ochropleura plecta genome assembly, chromosome: 18",Ochropleura plecta,300,375,97%,5e-77,90.05,20456218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR997740.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSWKGVHH01R"",""FR997740.1"")"



		


