Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Synthetic construct LB141 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597732.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSWKGVHH01R"",""LC597732.1"")"
"Synthetic construct LB113 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597718.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSWKGVHH01R"",""LC597718.1"")"
"Synthetic construct LB105 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597714.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSWKGVHH01R"",""LC597714.1"")"
"Synthetic construct LB084 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597709.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSWKGVHH01R"",""LC597709.1"")"
"Synthetic construct LB082 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597707.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSWKGVHH01R"",""LC597707.1"")"
"Synthetic construct LB079 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597704.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSWKGVHH01R"",""LC597704.1"")"
"Synthetic construct LB074 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597700.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""LC597700.1"")"
"Synthetic construct LB070 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597697.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSWKGVHH01R"",""LC597697.1"")"
"Synthetic construct LB065 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597695.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSWKGVHH01R"",""LC597695.1"")"
"Synthetic construct LB059 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597693.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSWKGVHH01R"",""LC597693.1"")"
"Synthetic construct LB057 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597692.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSWKGVHH01R"",""LC597692.1"")"
"Synthetic construct LB032 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597679.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSWKGVHH01R"",""LC597679.1"")"
"Synthetic construct LB027 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597676.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSWKGVHH01R"",""LC597676.1"")"
"Synthetic construct BC1_LB002 DNA, synthetic long-barcode fragment for chromosome vector (BC-1)",synthetic construct,69.8,69.8,11%,3e-07,100.00,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597665.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSWKGVHH01R"",""LC597665.1"")"
"TPA: Myoviridae sp. isolate ctrnP9, partial genome",Myoviridae sp.,69.8,69.8,11%,3e-07,100.00,36871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK055234.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSWKGVHH01R"",""BK055234.1"")"
"TPA: Caudovirales sp. isolate cti7T4, partial genome",Caudovirales sp.,69.8,69.8,11%,3e-07,100.00,17122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK045202.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSWKGVHH01R"",""BK045202.1"")"



		


