Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000001592",Cyprinus carpio,102,102,16%,4e-17,100.00,436826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593384.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""LN593384.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001168",Cyprinus carpio,102,102,16%,4e-17,100.00,567972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593298.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSWKGVHH01R"",""LN593298.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001951",Cyprinus carpio,102,102,16%,4e-17,100.00,212327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592971.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSWKGVHH01R"",""LN592971.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000038",Cyprinus carpio,102,102,16%,4e-17,100.00,319151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592912.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSWKGVHH01R"",""LN592912.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,102,102,16%,4e-17,100.00,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSWKGVHH01R"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002239",Cyprinus carpio,102,102,16%,4e-17,100.00,154924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592771.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSWKGVHH01R"",""LN592771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001653",Cyprinus carpio,102,102,16%,4e-17,100.00,77419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592703.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSWKGVHH01R"",""LN592703.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001717",Cyprinus carpio,102,102,16%,4e-17,100.00,76460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592632.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSWKGVHH01R"",""LN592632.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000006258",Cyprinus carpio,102,102,16%,4e-17,100.00,241945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592578.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSWKGVHH01R"",""LN592578.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,102,102,16%,4e-17,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSWKGVHH01R"",""HG998512.1"")"



		


