# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR12659849.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR12659849.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN1256_c0_g1_i4	XP_016906221.1	100	0	0	306	959	1	218	1.42e-155	449	XP_016906221.1 ras-related protein Rab-39B [Apis cerana]
TRINITY_DN1256_c0_g1_i3	XP_016906221.1	100	0	0	447	1100	1	218	7.69e-155	449	XP_016906221.1 ras-related protein Rab-39B [Apis cerana]
TRINITY_DN1256_c0_g1_i2	XP_006571180.1	100	0	0	897	4	19	316	1.43e-211	593	XP_006571180.1 adenylyltransferase and sulfurtransferase MOCS3 [Apis mellifera]
TRINITY_DN1256_c0_g1_i5	KAG7201652.1	75.9	10	1	288	449	54	104	4.82e-15	82.4	KAG7201652.1 hypothetical protein KM043_004382 [Ampulex compressa]
TRINITY_DN1205_c0_g1_i1	XP_006568702.1	99.7	1	0	1183	8	1	392	7.45e-294	806	XP_006568702.1 39S ribosomal protein L38, mitochondrial [Apis mellifera]
TRINITY_DN1205_c0_g1_i2	XP_006568702.1	99.7	1	0	1183	8	1	392	1.94e-293	806	XP_006568702.1 39S ribosomal protein L38, mitochondrial [Apis mellifera]
TRINITY_DN1253_c0_g1_i1	XP_016911023.1	91.5	4	1	14	1375	75	566	4.20e-296	834	XP_016911023.1 b(0,+)-type amino acid transporter 1 isoform X2 [Apis cerana]
TRINITY_DN1253_c0_g1_i2	PBC30551.1	98.4	4	0	756	1526	184	440	1.64e-166	493	PBC30551.1 B(0,+)-type amino acid transporter [Apis cerana cerana]
TRINITY_DN1259_c0_g1_i2	XP_006570936.2	99.3	8	0	164	3688	1	1175	0.0	1858	XP_006570936.2 cartilage oligomeric matrix protein isoform X2 [Apis mellifera]
TRINITY_DN1259_c0_g1_i7	XP_397221.5	99.3	8	0	164	3712	1	1183	0.0	1873	XP_397221.5 cartilage oligomeric matrix protein isoform X1 [Apis mellifera]
TRINITY_DN1259_c0_g1_i4	XP_006570936.2	95.9	16	1	164	1411	1	415	7.61e-260	753	XP_006570936.2 cartilage oligomeric matrix protein isoform X2 [Apis mellifera]
TRINITY_DN1244_c0_g1_i2	XP_026302145.1	99.2	4	0	3	1457	179	663	0.0	997	XP_026302145.1 trehalase isoform X1 [Apis mellifera]
TRINITY_DN1244_c0_g1_i1	NP_001106141.1	99.1	4	0	3	1319	178	616	0.0	900	NP_001106141.1 trehalase precursor [Apis mellifera]
TRINITY_DN1244_c0_g3_i3	XP_016768853.1	100	0	0	271	1668	1	466	0.0	972	XP_016768853.1 uncharacterized protein LOC411253 isoform X1 [Apis mellifera]
TRINITY_DN1244_c0_g3_i1	XP_016768854.1	100	0	0	421	840	327	466	7.26e-88	285	XP_016768854.1 uncharacterized protein LOC411253 isoform X3 [Apis mellifera]
TRINITY_DN1244_c0_g3_i2	KAG9431869.1	100	0	0	69	419	505	621	4.77e-61	209	KAG9431869.1 hypothetical protein HZU67_06514 [Apis mellifera carnica]
TRINITY_DN1244_c0_g2_i2	KAG6796762.1	100	0	0	2580	508	309	999	0.0	1261	KAG6796762.1 C-Maf-inducing protein [Apis mellifera caucasica]
TRINITY_DN1237_c0_g1_i1	XP_024883829.1	99.4	1	0	526	2	1	175	1.96e-116	351	XP_024883829.1 C-terminal-binding protein [Temnothorax curvispinosus]
TRINITY_DN1237_c0_g1_i2	XP_024883829.1	99.4	1	0	526	2	1	175	3.06e-117	351	XP_024883829.1 C-terminal-binding protein [Temnothorax curvispinosus]
TRINITY_DN1248_c0_g1_i1	XP_006621232.1	98.8	2	0	565	83	54	214	1.77e-107	317	XP_006621232.1 larval cuticle protein LCP-17-like [Apis dorsata]
TRINITY_DN1248_c0_g1_i2	NP_001257743.1	99.2	1	0	466	83	4	131	4.02e-82	249	NP_001257743.1 cuticular protein 22 precursor [Apis mellifera]
TRINITY_DN1231_c0_g1_i2	KOC64383.1	66.3	27	1	905	657	225	306	1.97e-19	97.8	KOC64383.1 Protein sex-lethal [Habropoda laboriosa]
TRINITY_DN1231_c0_g1_i1	XP_016904076.1	93.9	4	0	810	613	232	297	1.20e-10	72.8	XP_016904076.1 sex-lethal homolog isoform X2 [Apis cerana]
TRINITY_DN1229_c0_g1_i3	PBC34106.1	92.1	3	0	1625	1512	817	854	5.88e-12	82.0	PBC34106.1 Cuticle8.6, isoform B [Apis cerana cerana]
TRINITY_DN1287_c0_g1_i6	XP_028525320.1	91.4	13	0	508	53	1	152	1.22e-91	282	XP_028525320.1 calcium/calmodulin-dependent protein kinase type II alpha chain [Apis cerana]
TRINITY_DN1287_c0_g1_i3	XP_024225888.1	68.7	23	1	317	78	399	481	2.28e-23	106	XP_024225888.1 calcium/calmodulin-dependent protein kinase type II alpha chain isoform X31 [Bombus impatiens]
TRINITY_DN1287_c0_g1_i5	XP_006560577.1	98.0	2	1	634	41	367	562	5.01e-130	388	XP_006560577.1 calcium/calmodulin-dependent protein kinase II isoform X17 [Apis mellifera]
TRINITY_DN1287_c0_g1_i2	XP_026295749.1	74.7	4	1	1883	141	1	438	1.01e-261	743	XP_026295749.1 calcium/calmodulin-dependent protein kinase II isoform X14 [Apis mellifera]
TRINITY_DN1287_c0_g1_i1	XP_016915744.1	98.6	2	0	469	41	30	172	8.58e-101	299	XP_016915744.1 calcium/calmodulin-dependent protein kinase type II alpha chain [Apis cerana]
TRINITY_DN1287_c0_g1_i4	XP_006560587.1	78.2	0	1	2005	41	1	512	0.0	979	XP_006560587.1 calcium/calmodulin-dependent protein kinase II isoform X25 [Apis mellifera]
TRINITY_DN1213_c0_g1_i1	PBC28301.1	100	0	0	38	217	1	60	8.85e-35	124	PBC28301.1 Segment polarity protein dishevelled protein DVL-3 [Apis cerana cerana]
TRINITY_DN1213_c0_g2_i1	PBC28302.1	97.6	0	1	283	2325	12	709	0.0	1279	PBC28302.1 Segment polarity protein dishevelled DVL-1 [Apis cerana cerana]
TRINITY_DN1213_c0_g2_i2	XP_016909638.1	100	0	0	301	2295	1	665	0.0	1252	XP_016909638.1 segment polarity protein dishevelled homolog DVL-3 isoform X3 [Apis cerana]
TRINITY_DN1204_c0_g1_i1	XP_001122558.1	100	0	0	399	734	1	112	2.32e-68	217	XP_001122558.1 BET1 homolog [Apis mellifera]
TRINITY_DN1204_c0_g1_i2	XP_001122558.1	100	0	0	148	483	1	112	1.11e-69	217	XP_001122558.1 BET1 homolog [Apis mellifera]
TRINITY_DN1204_c0_g1_i3	XP_001122558.1	99.1	1	0	89	406	7	112	8.68e-65	203	XP_001122558.1 BET1 homolog [Apis mellifera]
TRINITY_DN1245_c0_g1_i2	KOX71403.1	99.3	1	0	598	182	7	145	1.89e-92	278	KOX71403.1 60S ribosomal protein L27 [Melipona quadrifasciata]
TRINITY_DN1245_c0_g1_i1	KOX71403.1	100	0	0	595	182	8	145	1.25e-91	276	KOX71403.1 60S ribosomal protein L27 [Melipona quadrifasciata]
TRINITY_DN1218_c0_g1_i2	XP_026300098.1	100	0	0	640	2	2371	2583	8.80e-129	411	XP_026300098.1 chromodomain-helicase-DNA-binding protein 7 isoform X5 [Apis mellifera]
TRINITY_DN1218_c0_g1_i1	XP_031773376.1	100	0	0	832	2	2364	2640	7.95e-175	546	XP_031773376.1 LOW QUALITY PROTEIN: chromodomain-helicase-DNA-binding protein 7 [Apis florea]
TRINITY_DN1299_c0_g1_i11	XP_026296554.1	99.6	3	0	2603	240	3	790	0.0	1468	XP_026296554.1 monocarboxylate transporter 3 isoform X5 [Apis mellifera]
TRINITY_DN1299_c0_g1_i9	XP_016910113.1	100	0	0	2537	201	1	779	0.0	1462	XP_016910113.1 monocarboxylate transporter 3 isoform X4 [Apis cerana]
TRINITY_DN1299_c0_g1_i13	XP_016910111.1	100	0	0	2663	240	1	808	0.0	1509	XP_016910111.1 monocarboxylate transporter 3 isoform X2 [Apis cerana]
TRINITY_DN1299_c0_g1_i4	XP_033177859.1	87.1	4	0	332	240	641	671	4.77e-05	54.3	XP_033177859.1 uncharacterized protein LOC100740298 isoform X6 [Bombus impatiens]
TRINITY_DN1299_c0_g1_i1	XP_016910112.1	100	0	0	2309	3	1	769	0.0	1441	XP_016910112.1 monocarboxylate transporter 3 isoform X3 [Apis cerana]
TRINITY_DN1299_c0_g1_i10	XP_016910110.1	100	0	0	2594	240	31	815	0.0	1469	XP_016910110.1 monocarboxylate transporter 3 isoform X1 [Apis cerana]
TRINITY_DN1299_c0_g1_i5	XP_016910111.1	100	0	0	2591	201	1	797	0.0	1492	XP_016910111.1 monocarboxylate transporter 3 isoform X2 [Apis cerana]
TRINITY_DN1299_c0_g1_i8	XP_016910113.1	100	0	0	2609	240	1	790	0.0	1479	XP_016910113.1 monocarboxylate transporter 3 isoform X4 [Apis cerana]
TRINITY_DN1242_c0_g1_i12	XP_006619672.1	96.1	3	2	180	2672	925	1786	0.0	1583	XP_006619672.1 ankyrin-3-like isoform X1 [Apis dorsata]
TRINITY_DN1242_c0_g1_i3	XP_026296234.1	87.0	20	1	184	804	1572	1771	1.25e-102	339	XP_026296234.1 ankyrin-3 isoform X6 [Apis mellifera]
TRINITY_DN1242_c0_g1_i21	XP_016769739.2	100	0	0	408	118	706	802	1.36e-50	186	XP_016769739.2 exostosin-1 isoform X1 [Apis mellifera]
TRINITY_DN1242_c0_g1_i1	XP_026296233.1	100	0	0	6	635	5535	5744	5.03e-114	374	XP_026296233.1 microtubule-associated protein futsch isoform X5 [Apis mellifera]
TRINITY_DN1242_c0_g1_i7	XP_046140909.1	88.5	60	4	2514	5384	850	1860	0.0	1699	XP_046140909.1 ankyrin-3-like isoform X14 [Osmia bicornis bicornis]
TRINITY_DN1242_c0_g1_i13	XP_006619672.1	92.9	10	5	2514	5420	848	1879	0.0	1805	XP_006619672.1 ankyrin-3-like isoform X1 [Apis dorsata]
TRINITY_DN1242_c0_g1_i5	XP_043802519.1	99.5	4	0	180	2675	927	1758	0.0	1605	XP_043802519.1 microtubule-associated protein futsch-like isoform X7 [Apis laboriosa]
TRINITY_DN1242_c0_g1_i33	XP_043802515.1	97.8	3	1	1	555	5962	6145	1.69e-100	337	XP_043802515.1 microtubule-associated protein futsch-like isoform X3 [Apis laboriosa]
TRINITY_DN1242_c0_g1_i30	XP_015440416.1	89.5	11	1	2514	3722	668	1105	3.40e-241	741	XP_015440416.1 PREDICTED: ankyrin-3-like [Dufourea novaeangliae]
TRINITY_DN1242_c0_g1_i2	XP_026296234.1	93.0	5	4	2514	5351	850	1861	0.0	1762	XP_026296234.1 ankyrin-3 isoform X6 [Apis mellifera]
TRINITY_DN1242_c0_g1_i19	XP_026296234.1	96.0	6	3	180	2891	927	1861	0.0	1702	XP_026296234.1 ankyrin-3 isoform X6 [Apis mellifera]
TRINITY_DN1242_c0_g1_i11	XP_043802519.1	99.5	4	0	180	2603	927	1734	0.0	1564	XP_043802519.1 microtubule-associated protein futsch-like isoform X7 [Apis laboriosa]
TRINITY_DN1242_c0_g1_i24	XP_017756740.1	96.8	21	1	3	5150	13	1763	0.0	1651	XP_017756740.1 PREDICTED: ankyrin-3-like isoform X13 [Eufriesea mexicana]
TRINITY_DN1242_c0_g1_i17	XP_026296236.1	100	0	0	2514	2981	850	1005	1.27e-83	307	XP_026296236.1 ankyrin-3 isoform X8 [Apis mellifera]
TRINITY_DN1242_c0_g1_i16	XP_043802526.1	97.0	7	2	200	2797	1	886	0.0	1652	XP_043802526.1 microtubule-associated protein futsch-like isoform X13 [Apis laboriosa]
TRINITY_DN1242_c0_g1_i26	XP_026296232.1	100	0	0	6	704	5535	5767	4.73e-134	427	XP_026296232.1 microtubule-associated protein futsch isoform X4 [Apis mellifera]
TRINITY_DN1242_c0_g1_i20	XP_043802518.1	95.7	4	1	2514	5153	850	1764	0.0	1680	XP_043802518.1 microtubule-associated protein futsch-like isoform X6 [Apis laboriosa]
TRINITY_DN1242_c0_g1_i18	XP_043802523.1	96.0	5	2	6	668	5523	5745	1.02e-113	377	XP_043802523.1 microtubule-associated protein futsch-like isoform X10 [Apis laboriosa]
TRINITY_DN1242_c0_g1_i27	XP_026296234.1	83.3	2	3	180	3293	927	1861	0.0	1641	XP_026296234.1 ankyrin-3 isoform X6 [Apis mellifera]
TRINITY_DN1242_c0_g1_i31	XP_026296234.1	96.0	6	3	284	2995	927	1861	0.0	1704	XP_026296234.1 ankyrin-3 isoform X6 [Apis mellifera]
TRINITY_DN1242_c2_g1_i4	KAG9433327.1	95.1	17	0	1088	51	1	346	8.88e-38	156	KAG9433327.1 myristoylated alanine-rich C-kinase substrate-like [Apis mellifera carnica]
TRINITY_DN1242_c2_g1_i2	KAG6796116.1	100	0	0	442	293	1	50	2.95e-17	93.6	KAG6796116.1 myristoylated alanine-rich C-kinase substrate-like [Apis mellifera caucasica]
TRINITY_DN1242_c2_g1_i6	KAG6796116.1	100	0	0	428	279	1	50	2.67e-17	93.6	KAG6796116.1 myristoylated alanine-rich C-kinase substrate-like [Apis mellifera caucasica]
TRINITY_DN1242_c2_g1_i3	KAG6796116.1	99.0	3	0	1097	159	82	394	1.61e-27	125	KAG6796116.1 myristoylated alanine-rich C-kinase substrate-like [Apis mellifera caucasica]
TRINITY_DN1262_c0_g2_i3	XP_043802679.1	94.7	9	2	1173	151	1	332	1.52e-224	628	XP_043802679.1 mitochondrial glutamate carrier 1-like isoform X1 [Apis laboriosa]
TRINITY_DN1262_c0_g2_i1	XP_026296881.1	100	0	0	624	151	155	312	1.30e-103	322	XP_026296881.1 mitochondrial glutamate carrier 1 isoform X1 [Apis mellifera]
TRINITY_DN1262_c0_g2_i4	XP_026296881.1	98.7	2	0	627	151	154	312	1.47e-104	320	XP_026296881.1 mitochondrial glutamate carrier 1 isoform X1 [Apis mellifera]
TRINITY_DN1262_c0_g1_i10	XP_006572395.2	97.0	17	1	2277	4	1	764	0.0	1447	XP_006572395.2 tight junction protein ZO-1 isoform X1 [Apis mellifera]
TRINITY_DN1225_c0_g1_i1	XP_006564333.1	100	0	0	797	84	1	238	3.19e-162	460	XP_006564333.1 MKI67 FHA domain-interacting nucleolar phosphoprotein-like [Apis mellifera]
TRINITY_DN1207_c0_g1_i11	XP_395225.2	100	0	0	2173	2	39	762	0.0	1337	XP_395225.2 N-terminal kinase-like protein [Apis mellifera]
TRINITY_DN1207_c0_g1_i10	XP_016906787.1	91.4	1	1	555	1	39	208	1.26e-105	333	XP_016906787.1 N-terminal kinase-like protein [Apis cerana]
TRINITY_DN1207_c0_g1_i2	XP_016906787.1	100	0	0	605	117	39	201	1.28e-104	332	XP_016906787.1 N-terminal kinase-like protein [Apis cerana]
TRINITY_DN1207_c0_g1_i8	XP_016906790.1	94.3	16	0	444	1289	6	287	1.66e-150	441	XP_016906790.1 coiled-coil domain-containing protein 61-like isoform X4 [Apis cerana]
TRINITY_DN1207_c0_g1_i1	XP_043792681.1	98.6	4	0	242	1102	5	291	1.11e-165	478	XP_043792681.1 centrosomal protein CCDC61-like isoform X5 [Apis laboriosa]
TRINITY_DN1207_c0_g1_i9	XP_395225.2	100	0	0	2173	2	39	762	0.0	1337	XP_395225.2 N-terminal kinase-like protein [Apis mellifera]
TRINITY_DN1207_c0_g1_i13	XP_016906788.1	78.2	45	5	154	1230	1	363	5.44e-156	457	XP_016906788.1 coiled-coil domain-containing protein 61-like isoform X1 [Apis cerana]
TRINITY_DN1260_c0_g1_i2	XP_006611548.1	84.8	23	2	714	4	139	373	2.84e-124	389	XP_006611548.1 cyclin-T2-like isoform X2 [Apis dorsata]
TRINITY_DN1260_c0_g1_i1	XP_006611548.1	99.5	2	0	1122	4	1	373	1.28e-257	739	XP_006611548.1 cyclin-T2-like isoform X2 [Apis dorsata]
TRINITY_DN1260_c0_g1_i3	KAF3420793.1	66.0	33	2	1050	1	1	264	2.69e-127	413	KAF3420793.1 hypothetical protein E2986_04394 [Frieseomelitta varia]
TRINITY_DN1232_c0_g1_i2	KAG9431099.1	100	0	0	537	4	1	178	7.61e-81	274	KAG9431099.1 hypothetical protein HZU67_07073 [Apis mellifera carnica]
TRINITY_DN1232_c0_g1_i1	KAG9431099.1	79.7	1	1	669	4	1	178	9.73e-73	253	KAG9431099.1 hypothetical protein HZU67_07073 [Apis mellifera carnica]
TRINITY_DN1220_c0_g1_i2	XP_026298261.1	99.6	1	0	447	1238	324	587	3.88e-183	533	XP_026298261.1 asparagine synthetase domain-containing protein 1 isoform X3 [Apis mellifera]
TRINITY_DN1220_c0_g1_i3	XP_026298261.1	98.8	2	0	160	675	6	177	4.62e-116	353	XP_026298261.1 asparagine synthetase domain-containing protein 1 isoform X3 [Apis mellifera]
TRINITY_DN1220_c0_g1_i4	XP_026298262.1	99.6	1	0	447	1295	286	568	3.57e-199	574	XP_026298262.1 asparagine synthetase domain-containing protein 1 isoform X5 [Apis mellifera]
TRINITY_DN1220_c0_g2_i1	XP_043792052.1	93.9	16	0	171	962	1	264	1.07e-175	497	XP_043792052.1 S-adenosylmethionine mitochondrial carrier protein-like [Apis laboriosa]
TRINITY_DN1265_c0_g1_i1	XP_017766324.1	94.4	0	1	689	1120	1	136	3.59e-86	273	XP_017766324.1 PREDICTED: longitudinals lacking protein-like isoform X1 [Eufriesea mexicana]
TRINITY_DN1250_c0_g1_i4	XP_026295316.1	100	0	0	208	2667	1	820	0.0	1593	XP_026295316.1 uncharacterized protein LOC551485 isoform X1 [Apis mellifera]
TRINITY_DN1250_c0_g1_i8	XP_026295316.1	99.6	2	0	208	1554	1	449	3.02e-294	848	XP_026295316.1 uncharacterized protein LOC551485 isoform X1 [Apis mellifera]
TRINITY_DN1250_c0_g1_i9	XP_026295317.1	100	0	0	1830	2951	339	712	1.02e-258	754	XP_026295317.1 uncharacterized protein LOC551485 isoform X2 [Apis mellifera]
TRINITY_DN1240_c0_g1_i1	XP_016772183.1	100	0	0	162	1349	22	417	1.74e-291	804	XP_016772183.1 N-acetyl-D-glucosamine kinase isoform X1 [Apis mellifera]
TRINITY_DN1240_c0_g1_i2	XP_016772183.1	100	0	0	273	1523	1	417	6.62e-304	838	XP_016772183.1 N-acetyl-D-glucosamine kinase isoform X1 [Apis mellifera]
TRINITY_DN1240_c0_g1_i3	XP_016772183.1	100	0	0	321	1505	23	417	9.29e-291	804	XP_016772183.1 N-acetyl-D-glucosamine kinase isoform X1 [Apis mellifera]
TRINITY_DN1216_c0_g2_i1	KAG9429571.1	100	0	0	2469	1699	275	531	7.06e-176	527	KAG9429571.1 hypothetical protein HZU67_08901 [Apis mellifera carnica]
TRINITY_DN1216_c0_g2_i2	KAG9429571.1	100	0	0	2772	2002	275	531	1.47e-174	527	KAG9429571.1 hypothetical protein HZU67_08901 [Apis mellifera carnica]
TRINITY_DN1216_c0_g2_i5	KAG9429571.1	100	0	0	2378	1608	275	531	6.72e-177	529	KAG9429571.1 hypothetical protein HZU67_08901 [Apis mellifera carnica]
TRINITY_DN1216_c0_g2_i3	KAG9429571.1	100	0	0	2655	1885	275	531	4.65e-175	527	KAG9429571.1 hypothetical protein HZU67_08901 [Apis mellifera carnica]
TRINITY_DN1216_c0_g1_i3	XP_006558749.1	97.3	2	2	4380	1	1	1499	0.0	2873	XP_006558749.1 ral GTPase-activating protein subunit beta isoform X7 [Apis mellifera]
TRINITY_DN1216_c0_g1_i8	XP_006558750.1	99.9	2	0	4608	4	1	1535	0.0	3021	XP_006558750.1 ral GTPase-activating protein subunit beta isoform X8 [Apis mellifera]
TRINITY_DN1216_c0_g1_i6	XP_006558747.1	99.3	2	1	4506	4	1	1510	0.0	2958	XP_006558747.1 ral GTPase-activating protein subunit beta isoform X5 [Apis mellifera]
TRINITY_DN1216_c0_g1_i4	XP_006558747.1	98.0	2	2	4566	4	1	1510	0.0	2947	XP_006558747.1 ral GTPase-activating protein subunit beta isoform X5 [Apis mellifera]
TRINITY_DN1216_c0_g3_i1	XP_026300962.1	100	0	0	286	1170	509	803	3.71e-202	596	XP_026300962.1 uncharacterized protein LOC725621 [Apis mellifera]
TRINITY_DN1230_c0_g1_i2	XP_012229919.1	99.5	1	0	419	1051	405	615	5.50e-158	468	XP_012229919.1 PREDICTED: LIM domain-containing protein jub isoform X1 [Linepithema humile]
TRINITY_DN1230_c0_g1_i1	XP_016909643.1	99.7	1	0	3	1013	544	880	7.45e-250	711	XP_016909643.1 LIM domain-containing protein jub [Apis cerana]
TRINITY_DN1226_c0_g1_i1	XP_006566038.1	99.2	2	0	722	3	2	241	7.94e-154	451	XP_006566038.1 probable phosphatase PSR2 isoform X1 [Apis mellifera]
TRINITY_DN1226_c0_g1_i2	XP_006566038.1	78.5	2	1	911	3	2	241	9.05e-143	425	XP_006566038.1 probable phosphatase PSR2 isoform X1 [Apis mellifera]
TRINITY_DN1226_c0_g2_i1	XP_006624706.1	100	0	0	1149	166	129	456	9.34e-237	662	XP_006624706.1 CTD small phosphatase-like protein 2 isoform X3 [Apis dorsata]
TRINITY_DN1241_c0_g1_i2	XP_016921445.1	100	0	0	732	4	343	585	9.02e-162	475	XP_016921445.1 nuclear RNA export factor 1 [Apis cerana]
TRINITY_DN1241_c0_g1_i1	KAG9437753.1	100	0	0	1758	1	1	586	0.0	1164	KAG9437753.1 nuclear RNA export factor 1 [Apis mellifera carnica]
TRINITY_DN1275_c0_g1_i2	XP_026301426.1	100	0	0	1153	224	1	310	6.28e-226	633	XP_026301426.1 protein phosphatase 1 regulatory subunit 3C-B [Apis mellifera]
TRINITY_DN1275_c0_g1_i1	XP_026301426.1	100	0	0	1153	224	1	310	8.16e-227	633	XP_026301426.1 protein phosphatase 1 regulatory subunit 3C-B [Apis mellifera]
TRINITY_DN1222_c0_g1_i1	XP_003692066.1	100	0	0	923	198	151	392	7.58e-175	499	XP_003692066.1 E3 ubiquitin-protein ligase RMND5A [Apis florea]
TRINITY_DN1276_c0_g1_i1	XP_001121373.1	100	0	0	829	401	1	143	3.42e-90	282	XP_001121373.1 uncharacterized protein LOC725540 [Apis mellifera]
TRINITY_DN1276_c0_g1_i2	XP_001121373.1	100	0	0	829	401	1	143	2.73e-92	282	XP_001121373.1 uncharacterized protein LOC725540 [Apis mellifera]
TRINITY_DN1236_c0_g1_i1	XP_006563667.1	100	0	0	480	4	1	159	1.08e-107	322	XP_006563667.1 SRR1-like protein [Apis mellifera]
TRINITY_DN1236_c0_g1_i2	XP_006563667.1	100	0	0	480	4	1	159	8.15e-108	321	XP_006563667.1 SRR1-like protein [Apis mellifera]
TRINITY_DN1236_c0_g2_i1	XP_006563667.1	100	0	0	727	374	168	285	9.05e-76	241	XP_006563667.1 SRR1-like protein [Apis mellifera]
TRINITY_DN1236_c0_g2_i2	PBC25966.1	96.1	4	0	374	69	1	102	1.75e-60	193	PBC25966.1 hypothetical protein APICC_04785 [Apis cerana cerana]
TRINITY_DN1251_c0_g1_i3	XP_016772350.2	100	0	0	1100	354	417	665	1.69e-168	496	XP_016772350.2 ras and EF-hand domain-containing protein homolog isoform X2 [Apis mellifera]
TRINITY_DN1251_c0_g1_i4	XP_016772353.1	100	0	0	1148	354	1	265	8.58e-187	528	XP_016772353.1 ras-related protein Rab-32 isoform X6 [Apis mellifera]
TRINITY_DN1251_c0_g1_i2	XP_016772352.2	99.6	1	0	1175	354	12	285	3.15e-186	530	XP_016772352.2 ras-related protein Rab-32 isoform X5 [Apis mellifera]
TRINITY_DN1251_c0_g1_i1	XP_016772355.1	100	0	0	1109	354	1	252	5.16e-181	513	XP_016772355.1 ras-related protein Rab-32 isoform X8 [Apis mellifera]
TRINITY_DN1291_c0_g1_i2	XP_395689.6	100	0	0	243	575	1	111	1.59e-49	185	XP_395689.6 protein SPT2 homolog [Apis mellifera]
TRINITY_DN1291_c0_g1_i3	XP_395689.6	100	0	0	243	854	1	204	2.04e-115	355	XP_395689.6 protein SPT2 homolog [Apis mellifera]
TRINITY_DN1291_c0_g1_i4	XP_395689.6	100	0	0	243	575	1	111	7.49e-51	185	XP_395689.6 protein SPT2 homolog [Apis mellifera]
TRINITY_DN1266_c0_g1_i3	XP_026300049.1	99.8	1	0	178	1449	1	424	6.21e-290	800	XP_026300049.1 uncharacterized protein LOC727496 isoform X2 [Apis mellifera]
TRINITY_DN1266_c0_g1_i2	XP_026300049.1	98.6	3	0	343	1005	204	424	8.49e-141	416	XP_026300049.1 uncharacterized protein LOC727496 isoform X2 [Apis mellifera]
TRINITY_DN1266_c0_g1_i1	KAG6797416.1	100	0	0	178	1569	1	464	0.0	882	KAG6797416.1 hypothetical protein HZU73_07236 [Apis mellifera caucasica]
TRINITY_DN1273_c0_g1_i4	XP_006570450.2	97.2	3	1	47	991	1	321	1.05e-190	545	XP_006570450.2 low-density lipoprotein receptor-related protein 2 isoform X5 [Apis mellifera]
TRINITY_DN1273_c0_g1_i6	XP_016770225.2	99.2	3	0	3	1124	193	566	7.64e-257	722	XP_016770225.2 uncharacterized protein LOC725289 isoform X3 [Apis mellifera]
TRINITY_DN1273_c0_g1_i5	XP_006570450.2	99.5	2	0	47	1207	1	387	8.76e-222	624	XP_006570450.2 low-density lipoprotein receptor-related protein 2 isoform X5 [Apis mellifera]
TRINITY_DN1273_c0_g1_i3	XP_017762263.1	93.1	6	0	86	346	658	744	1.59e-26	116	XP_017762263.1 PREDICTED: uncharacterized protein LOC108552304 isoform X1 [Eufriesea mexicana]
TRINITY_DN1271_c0_g1_i17	XP_016919542.1	100	0	0	433	251	238	298	4.87e-32	127	XP_016919542.1 uncharacterized protein LOC108002390 isoform X4 [Apis cerana]
TRINITY_DN1271_c0_g1_i14	XP_026299756.1	100	0	0	1690	251	63	542	8.81e-307	853	XP_026299756.1 uncharacterized protein LOC409784 isoform X3 [Apis mellifera]
TRINITY_DN1271_c0_g1_i9	XP_026299756.1	100	0	0	1442	87	63	514	8.20e-286	796	XP_026299756.1 uncharacterized protein LOC409784 isoform X3 [Apis mellifera]
TRINITY_DN1271_c0_g1_i13	XP_026299756.1	100	0	0	1628	87	1	514	0.0	918	XP_026299756.1 uncharacterized protein LOC409784 isoform X3 [Apis mellifera]
TRINITY_DN1271_c0_g1_i1	XP_026299756.1	100	0	0	1876	251	1	542	0.0	975	XP_026299756.1 uncharacterized protein LOC409784 isoform X3 [Apis mellifera]
TRINITY_DN1271_c0_g1_i4	XP_026299756.1	100	0	0	1690	251	63	542	6.70e-307	853	XP_026299756.1 uncharacterized protein LOC409784 isoform X3 [Apis mellifera]
TRINITY_DN1271_c0_g1_i22	XP_028524826.1	99.1	2	0	720	70	11	227	1.45e-140	422	XP_028524826.1 uncharacterized protein LOC108002390 isoform X2 [Apis cerana]
TRINITY_DN1271_c0_g1_i21	XP_016919538.1	100	0	0	522	70	63	213	6.32e-94	296	XP_016919538.1 uncharacterized protein LOC108002390 isoform X3 [Apis cerana]
TRINITY_DN1271_c0_g1_i23	XP_026299757.1	100	0	0	1864	251	1	538	0.0	968	XP_026299757.1 uncharacterized protein LOC409784 isoform X4 [Apis mellifera]
TRINITY_DN1271_c0_g1_i7	XP_026299756.1	100	0	0	1442	87	63	514	6.25e-286	797	XP_026299756.1 uncharacterized protein LOC409784 isoform X3 [Apis mellifera]
TRINITY_DN1271_c0_g1_i2	XP_016919538.1	100	0	0	522	70	63	213	8.26e-94	295	XP_016919538.1 uncharacterized protein LOC108002390 isoform X3 [Apis cerana]
