Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
40S ribosomal protein S8 [Phallusia mammillata],Phallusia mammillata,43.9,43.9,26%,0.028,86.96,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3265772.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""CAB3265772.1"")"
acetoacetate decarboxylase family protein [Bordetella bronchiseptica],Bordetella bronchiseptica,43.9,43.9,22%,0.030,95.00,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_051645512.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""WP_051645512.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,43.9,43.9,21%,0.030,100.00,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89554.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""HAA89554.1"")"
hypothetical protein [Pedobacter sp. V48],Pedobacter sp. V48,41.6,41.6,51%,0.030,56.52,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_048906144.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""WP_048906144.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,43.9,43.9,21%,0.031,100.00,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83800.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""HAA83800.1"")"
IS66 family transposase [Novosphingobium sp. AP12],Novosphingobium sp. AP12,43.5,43.5,22%,0.031,100.00,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_007687677.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""WP_007687677.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,22%,0.032,95.00,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552673.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""WP_180552673.1"")"
FAD-dependent oxidoreductase [Burkholderia cenocepacia],Burkholderia cenocepacia,43.9,43.9,21%,0.033,94.74,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_202755000.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""WP_202755000.1"")"



		


