Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,107,214,86%,9e-46,41.18,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8904350.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""KAE8904350.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,119,214,85%,9e-46,46.88,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVX15267.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""RVX15267.1"")"
hypothetical protein PF006_g25090 [Phytophthora fragariae],Phytophthora fragariae,110,214,86%,9e-46,42.65,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9090715.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""KAE9090715.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,107,214,86%,9e-46,41.18,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9060136.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""KAE9060136.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,107,214,86%,1e-45,47.62,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9322025.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""KAE9322025.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,119,214,89%,1e-45,40.69,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13673.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""GBN13673.1"")"
hypothetical protein GEV33_000146 [Tenebrio molitor],Tenebrio molitor,115,214,78%,1e-45,46.09,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822645.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""KAH0822645.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,130,214,92%,1e-45,42.11,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW42052.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""RVW42052.1"")"



		


