Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
POLX protein [Pseudoatta argentina],Pseudoatta argentina,70.1,70.1,77%,2e-10,32.80,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5319411.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""KAG5319411.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,69.3,69.3,85%,2e-10,28.68,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5560594.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""MCO5560594.1"")"
hypothetical protein EZV62_006524 [Acer yangbiense],Acer yangbiense,70.1,70.1,79%,2e-10,32.80,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TXG65249.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""TXG65249.1"")"
hypothetical protein EZV62_011900 [Acer yangbiense],Acer yangbiense,70.1,70.1,79%,2e-10,32.80,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TXG64906.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""TXG64906.1"")"
Copia protein [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.1,70.1,74%,2e-10,35.00,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7001274.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""KAG7001274.1"")"
hypothetical protein BFJ68_g16152 [Fusarium oxysporum],Fusarium oxysporum,69.7,69.7,74%,2e-10,35.00,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RKK91612.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""RKK91612.1"")"
hypothetical protein GH714_005872 [Hevea brasiliensis],Hevea brasiliensis,70.1,70.1,74%,2e-10,34.19,890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2323986.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""KAF2323986.1"")"
hypothetical protein EZV62_007174 [Acer yangbiense],Acer yangbiense,67.4,67.4,78%,2e-10,31.75,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TXG65899.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""TXG65899.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,70.1,70.1,78%,2e-10,34.68,1294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2088808.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""CAH2088808.1"")"
hypothetical protein GH714_010840 [Hevea brasiliensis],Hevea brasiliensis,69.7,69.7,74%,2e-10,34.19,917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2318805.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""KAF2318805.1"")"
hypothetical protein EZV62_001129 [Acer yangbiense],Acer yangbiense,69.7,69.7,79%,2e-10,32.80,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TXG72550.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""TXG72550.1"")"



		


