Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Integrase catalytic core [Arabidopsis suecica],Arabidopsis suecica,188,188,79%,2e-49,39.84,1198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7548157.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""KAG7548157.1"")"
hypothetical protein CF336_g8220 [Tilletia laevis],Tilletia laevis,188,188,81%,3e-49,42.11,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8183324.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""KAE8183324.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,181,181,74%,3e-49,40.00,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN01685.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""GBN01685.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,183,183,85%,3e-49,38.60,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL63717.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""GBL63717.1"")"
hypothetical protein SCP_0400350 [Sparassis crispa],Sparassis crispa,188,188,77%,3e-49,39.52,1399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_027612577.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""XP_027612577.1"")"
hypothetical protein RP20_CCG008066 [Aedes albopictus],Aedes albopictus,180,180,68%,3e-49,44.34,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ62466.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""KXJ62466.1"")"



		


