Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Copia protein [Eumeta japonica],Eumeta japonica,83.2,83.2,90%,6e-16,37.50,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP34793.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""GBP34793.1"")"
hypothetical protein KM043_018550 [Ampulex compressa],Ampulex compressa,83.2,83.2,83%,6e-16,46.34,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7196524.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""KAG7196524.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,79.7,79.7,77%,7e-16,48.68,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91543.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""KMQ91543.1"")"
Copia protein [Eumeta japonica],Eumeta japonica,82.8,82.8,90%,7e-16,37.50,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP70983.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""GBP70983.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,83.2,83.2,87%,7e-16,44.71,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5553298.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""MCO5553298.1"")"
opie2a pol protein [Lasius niger],Lasius niger,83.2,83.2,94%,8e-16,42.39,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91353.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""KMQ91353.1"")"
GSCOCG00012493001-RA-CDS [Cotesia congregata],Cotesia congregata,83.2,83.2,83%,8e-16,42.68,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6236968.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""CAD6236968.1"")"



		


