Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TPA: hypothetical protein [Synergistaceae bacterium],Synergistaceae bacterium,45.4,45.4,26%,0.012,80.77,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF50145.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""HAF50145.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,43.9,43.9,19%,0.012,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""HAO99277.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,43.9,43.9,19%,0.012,100.00,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""GJQ50791.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,20%,0.013,95.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""WP_178139011.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,42.7,42.7,32%,0.013,50.00,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89219.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""HAA89219.1"")"
CoA-binding protein [Bordetella bronchiseptica],Bordetella bronchiseptica,45.4,45.4,19%,0.013,100.00,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235204804.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""WP_235204804.1"")"
hypothetical protein AZ24_2023 [Bordetella bronchiseptica E013],Bordetella bronchiseptica E013,43.1,43.1,26%,0.015,65.62,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC10052.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""KDC10052.1"")"



		


