Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Euphydryas editha],Euphydryas editha,66.6,66.6,94%,2e-10,49.30,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2109248.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""CAH2109248.1"")"
hypothetical protein JTB14_020594 [Gonioctena quinquepunctata],Gonioctena quinquepunctata,66.2,66.2,74%,2e-10,51.79,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5881344.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""KAG5881344.1"")"
uncharacterized protein LOC113380719 [Ctenocephalides felis],Ctenocephalides felis,65.9,65.9,78%,4e-10,45.76,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026475639.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""XP_026475639.1"")"
uncharacterized protein LOC113380660 [Ctenocephalides felis],Ctenocephalides felis,63.2,63.2,76%,4e-10,44.83,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026475603.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""XP_026475603.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,63.5,63.5,98%,5e-10,39.19,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5551819.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""MCO5551819.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,65.1,65.1,90%,6e-10,39.71,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5606087.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""MCO5606087.1"")"



		


