Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein GEV33_003565 [Tenebrio molitor],Tenebrio molitor,61.2,61.2,92%,1e-08,44.78,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819226.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""KAH0819226.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,1261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN42689.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""GBN42689.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN01382.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""GBN01382.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN17729.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""GBN17729.1"")"
hypothetical protein GEV33_001600 [Tenebrio molitor],Tenebrio molitor,61.2,61.2,79%,1e-08,48.21,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821191.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""KAH0821191.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,1378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL97516.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""GBL97516.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nelsoni],Trichinella nelsoni,61.2,61.2,71%,1e-08,54.00,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX18751.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""KRX18751.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09518.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""GBN09518.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,61.2,61.2,79%,1e-08,50.00,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1375674.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""CAH1375674.1"")"
uncharacterized protein LOC117611448 [Osmia lignaria],Osmia lignaria,60.8,60.8,90%,1e-08,45.31,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034195290.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""XP_034195290.1"")"
unnamed protein product [Prunus armeniaca],Prunus armeniaca,57.4,57.4,69%,1e-08,46.94,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB4262850.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""CAB4262850.1"")"



		


