Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X2 [Nylanderia fulva],Nylanderia fulva,236,236,48%,4e-73,76.37,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176167.1?report=genbank&log$=prottop&blast_rank=86&RID=MB2RR5PN01N"",""XP_029176167.1"")"
hypothetical protein M0802_000245 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,248,248,48%,3e-72,77.97,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4504695.1?report=genbank&log$=prottop&blast_rank=87&RID=MB2RR5PN01N"",""KAI4504695.1"")"
"BCL2/adenovirus E1B 19 kDa protein-interacting protein, putative [Pediculus humanus corporis]",Pediculus humanus corporis,232,232,50%,1e-71,68.25,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002427693.1?report=genbank&log$=prottop&blast_rank=88&RID=MB2RR5PN01N"",""XP_002427693.1"")"
hypothetical protein DMN91_008657 [Ooceraea biroi],Ooceraea biroi,231,231,52%,3e-71,70.10,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU18301.1?report=genbank&log$=prottop&blast_rank=89&RID=MB2RR5PN01N"",""RLU18301.1"")"
Protein of unknown function [Cotesia congregata],Cotesia congregata,230,230,51%,5e-71,69.27,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG5077859.1?report=genbank&log$=prottop&blast_rank=90&RID=MB2RR5PN01N"",""CAG5077859.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Schistocerca americana],Schistocerca americana,230,230,52%,7e-71,68.37,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046997799.1?report=genbank&log$=prottop&blast_rank=91&RID=MB2RR5PN01N"",""XP_046997799.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,231,231,48%,1e-70,61.47,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN10431.1?report=genbank&log$=prottop&blast_rank=92&RID=MB2RR5PN01N"",""KYN10431.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ctenocephalides felis],Ctenocephalides felis,228,228,52%,6e-70,64.68,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026472571.1?report=genbank&log$=prottop&blast_rank=93&RID=MB2RR5PN01N"",""XP_026472571.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,226,226,52%,3e-69,64.62,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014221359.1?report=genbank&log$=prottop&blast_rank=94&RID=MB2RR5PN01N"",""XP_014221359.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,223,223,48%,4e-68,77.84,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011646586.1?report=genbank&log$=prottop&blast_rank=95&RID=MB2RR5PN01N"",""XP_011646586.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,221,221,48%,1e-67,71.27,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011500305.1?report=genbank&log$=prottop&blast_rank=96&RID=MB2RR5PN01N"",""XP_011500305.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Bemisia tabaci],Bemisia tabaci,220,220,52%,5e-67,63.78,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018901501.1?report=genbank&log$=prottop&blast_rank=97&RID=MB2RR5PN01N"",""XP_018901501.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca serialis cubense],Schistocerca serialis cubense,219,219,52%,2e-66,62.91,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049959922.1?report=genbank&log$=prottop&blast_rank=98&RID=MB2RR5PN01N"",""XP_049959922.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca cancellata],Schistocerca cancellata,219,219,52%,2e-66,62.91,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049785410.1?report=genbank&log$=prottop&blast_rank=99&RID=MB2RR5PN01N"",""XP_049785410.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca americana],Schistocerca americana,219,219,52%,3e-66,62.91,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046997797.1?report=genbank&log$=prottop&blast_rank=100&RID=MB2RR5PN01N"",""XP_046997797.1"")"



		


