Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
LOW QUALITY PROTEIN: feline leukemia virus subgroup C receptor-related protein 2-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,497,497,79%,3e-169,59.46,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020294533.1?report=genbank&log$=prottop&blast_rank=91&RID=MB2YHUP701N"",""XP_020294533.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,496,496,80%,6e-169,61.60,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165706.2?report=genbank&log$=prottop&blast_rank=92&RID=MB2YHUP701N"",""XP_011165706.2"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Nasonia vitripennis],Nasonia vitripennis,495,495,79%,1e-168,58.15,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001604452.1?report=genbank&log$=prottop&blast_rank=93&RID=MB2YHUP701N"",""XP_001604452.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,494,494,80%,4e-168,59.76,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025988428.1?report=genbank&log$=prottop&blast_rank=94&RID=MB2YHUP701N"",""XP_025988428.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Copidosoma floridanum],Copidosoma floridanum,493,493,80%,5e-168,58.71,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014216106.1?report=genbank&log$=prottop&blast_rank=95&RID=MB2YHUP701N"",""XP_014216106.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Trichogramma pretiosum],Trichogramma pretiosum,494,494,81%,2e-167,57.38,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233938.1?report=genbank&log$=prottop&blast_rank=96&RID=MB2YHUP701N"",""XP_014233938.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,492,492,80%,2e-167,59.35,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165702.2?report=genbank&log$=prottop&blast_rank=97&RID=MB2YHUP701N"",""XP_011165702.2"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Belonocnema kinseyi],Belonocnema kinseyi,488,488,79%,4e-166,56.64,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033214528.1?report=genbank&log$=prottop&blast_rank=98&RID=MB2YHUP701N"",""XP_033214528.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,482,482,79%,1e-163,59.65,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011633480.1?report=genbank&log$=prottop&blast_rank=99&RID=MB2YHUP701N"",""XP_011633480.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,482,482,79%,2e-163,59.65,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011633482.1?report=genbank&log$=prottop&blast_rank=100&RID=MB2YHUP701N"",""XP_011633482.1"")"



		


