Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,51.2,51.2,57%,5e-04,34.44,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08429.1?report=genbank&log$=prottop&blast_rank=94&RID=MB2YHUP701N"",""USE08429.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,51.2,51.2,64%,6e-04,35.19,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08437.1?report=genbank&log$=prottop&blast_rank=95&RID=MB2YHUP701N"",""USE08437.1"")"
RNA-dependent RNA polymerase [Riboviria sp.],Riboviria sp.,51.2,51.2,41%,6e-04,46.15,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCS96403.1?report=genbank&log$=prottop&blast_rank=96&RID=MB2YHUP701N"",""UCS96403.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,50.8,50.8,43%,6e-04,42.65,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08363.1?report=genbank&log$=prottop&blast_rank=97&RID=MB2YHUP701N"",""USE08363.1"")"
RdRp [Atrato Partiti-like virus 1],Atrato Partiti-like virus 1,50.8,50.8,59%,6e-04,39.58,316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHA33904.1?report=genbank&log$=prottop&blast_rank=98&RID=MB2YHUP701N"",""QHA33904.1"")"
putative RNA-dependent RNA polymerase [Galbut virus],Galbut virus,51.2,51.2,59%,6e-04,37.23,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWY11072.1?report=genbank&log$=prottop&blast_rank=99&RID=MB2YHUP701N"",""AWY11072.1"")"
putative RNA-dependent RNA polymerase [Galbut virus],Galbut virus,50.8,50.8,59%,6e-04,37.23,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWY11052.1?report=genbank&log$=prottop&blast_rank=100&RID=MB2YHUP701N"",""AWY11052.1"")"



		


