Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex zeteki],Trachymyrmex zeteki,548,548,88%,0.0,56.53,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018304632.1?report=genbank&log$=prottop&blast_rank=90&RID=MB2RR5PN01N"",""XP_018304632.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,545,545,88%,0.0,57.56,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025988428.1?report=genbank&log$=prottop&blast_rank=91&RID=MB2RR5PN01N"",""XP_025988428.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Nasonia vitripennis],Nasonia vitripennis,543,543,81%,0.0,58.29,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001604452.1?report=genbank&log$=prottop&blast_rank=92&RID=MB2RR5PN01N"",""XP_001604452.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Trichogramma pretiosum],Trichogramma pretiosum,542,542,83%,0.0,57.81,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233938.1?report=genbank&log$=prottop&blast_rank=93&RID=MB2RR5PN01N"",""XP_014233938.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,541,541,88%,0.0,58.26,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011633480.1?report=genbank&log$=prottop&blast_rank=94&RID=MB2RR5PN01N"",""XP_011633480.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,537,537,88%,0.0,58.03,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011633482.1?report=genbank&log$=prottop&blast_rank=95&RID=MB2RR5PN01N"",""XP_011633482.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Copidosoma floridanum],Copidosoma floridanum,536,536,82%,0.0,58.22,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014216106.1?report=genbank&log$=prottop&blast_rank=96&RID=MB2RR5PN01N"",""XP_014216106.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Atta colombica],Atta colombica,535,535,80%,0.0,59.39,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYM78164.1?report=genbank&log$=prottop&blast_rank=97&RID=MB2RR5PN01N"",""KYM78164.1"")"
FLVC2 protein [Acromyrmex heyeri],Acromyrmex heyeri,535,535,80%,0.0,58.45,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5340265.1?report=genbank&log$=prottop&blast_rank=98&RID=MB2RR5PN01N"",""KAG5340265.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Belonocnema kinseyi],Belonocnema kinseyi,534,534,87%,0.0,54.76,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033214528.1?report=genbank&log$=prottop&blast_rank=99&RID=MB2RR5PN01N"",""XP_033214528.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Cyphomyrmex costatus],Cyphomyrmex costatus,529,529,87%,3e-180,55.36,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018393182.1?report=genbank&log$=prottop&blast_rank=100&RID=MB2RR5PN01N"",""XP_018393182.1"")"



		


