Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMH40131.1?report=genbank&log$=prottop&blast_rank=93&RID=MB3MSR0U016"",""AMH40131.1"")"
polyprotein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMH40128.1?report=genbank&log$=prottop&blast_rank=94&RID=MB3MSR0U016"",""AMH40128.1"")"
polyprotein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMH40137.1?report=genbank&log$=prottop&blast_rank=95&RID=MB3MSR0U016"",""AMH40137.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,60.1,60.1,93%,3e-08,50.77,1976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00892.1?report=genbank&log$=prottop&blast_rank=96&RID=MB3MSR0U016"",""UCJ00892.1"")"
polyprotein [Grapevine Syrah virus 1],Grapevine Syrah virus 1,59.7,59.7,93%,4e-08,50.77,2081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00695.1?report=genbank&log$=prottop&blast_rank=97&RID=MB3MSR0U016"",""UCJ00695.1"")"
replication-associated polyprotein [Fig fleck-associated virus],Fig fleck-associated virus,59.7,59.7,87%,4e-08,54.10,2161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_004300278.1?report=genbank&log$=prottop&blast_rank=98&RID=MB3MSR0U016"",""YP_004300278.1"")"
polyprotein [Grapevine Syrah virus 1],Grapevine Syrah virus 1,59.7,59.7,93%,4e-08,50.77,2081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00692.1?report=genbank&log$=prottop&blast_rank=99&RID=MB3MSR0U016"",""UCJ00692.1"")"
polyprotein [Grapevine Syrah virus 1],Grapevine Syrah virus 1,59.7,59.7,93%,4e-08,50.77,2081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00690.1?report=genbank&log$=prottop&blast_rank=100&RID=MB3MSR0U016"",""UCJ00690.1"")"



		


