Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X18, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394010.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""XR_002394010.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X17, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394009.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""XR_002394009.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X16, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394008.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""XR_002394008.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X15, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394007.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""XR_002394007.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X14, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394006.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""XR_002394006.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X13, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394005.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""XR_002394005.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X12, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394004.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""XR_002394004.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X11, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394003.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""XR_002394003.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X10, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394002.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""XR_002394002.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X9, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394001.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""XR_002394001.1"")"
Danio rerio,Danio rerio,82.4,82.4,14%,4e-11,100.00,4821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240841.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""OX240841.1"")"
Danio rerio,Danio rerio,82.4,82.4,14%,4e-11,100.00,6528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240467.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""OX240467.1"")"
"Human coronavirus OC43 Tokyo/SGH-61/2014 RNA, complete genome",Human coronavirus OC43,82.4,82.4,14%,4e-11,100.00,30755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC315647.2?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""LC315647.2"")"
"TPA: Siphoviridae sp. isolate ctwkY16, partial genome",Siphoviridae sp.,82.4,82.4,14%,4e-11,100.00,14653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK042951.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""BK042951.1"")"
"TPA: Myoviridae sp. isolate ctWjN16, partial genome",Myoviridae sp.,82.4,82.4,14%,4e-11,100.00,12659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK037872.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""BK037872.1"")"
"TPA: Caudovirales sp. isolate cti7T4, partial genome",Caudovirales sp.,82.4,82.4,14%,4e-11,100.00,17122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK045202.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""BK045202.1"")"



		


