Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold: LG47, chromosome: 47",Cyprinus carpio,107,579,9%,2e-18,100.00,16759857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590681.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""LN590681.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG4, chromosome: 4",Cyprinus carpio,107,305,9%,2e-18,100.00,11347241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590680.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""LN590680.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG44, chromosome: 44",Cyprinus carpio,107,419,9%,2e-18,100.00,15901873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590675.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""LN590675.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG37, chromosome: 37",Cyprinus carpio,107,107,9%,2e-18,100.00,11248262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590672.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""LN590672.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,106,106,10%,7e-18,98.36,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""LN598313.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001108",Cyprinus carpio,106,106,11%,7e-18,95.59,766020,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595960.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""LN595960.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000654",Cyprinus carpio,106,106,10%,7e-18,98.36,589005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595796.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""LN595796.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004095",Cyprinus carpio,106,106,10%,7e-18,98.36,33159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594502.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""LN594502.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000540",Cyprinus carpio,106,106,10%,7e-18,98.36,854761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592089.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""LN592089.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028897",Cyprinus carpio,106,106,10%,7e-18,98.36,899108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591168.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""LN591168.1"")"



		


