Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Iphiclides podalirius genome assembly, chromosome: 4",Iphiclides podalirius,96.0,96.0,87%,4e-15,72.34,17990613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW152816.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""OW152816.1"")"
"Eulithis prunata genome assembly, chromosome: 19",Eulithis prunata,96.0,96.0,63%,4e-15,75.56,8161255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974025.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""OU974025.1"")"
"Eulithis prunata genome assembly, chromosome: 16",Eulithis prunata,96.0,191,63%,4e-15,75.56,8971939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974022.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""OU974022.1"")"
"Papilio machaon genome assembly, chromosome: 9",Papilio machaon,96.0,96.0,87%,4e-15,72.34,8910267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538766.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""OU538766.1"")"
"Pyrgus malvae genome assembly, chromosome: 10",Pyrgus malvae,96.0,96.0,87%,4e-15,71.35,27643579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426956.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""OU426956.1"")"
"Pyrgus malvae genome assembly, chromosome: 1",Pyrgus malvae,96.0,150,87%,4e-15,71.35,33217309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426946.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""OU426946.1"")"



		


