Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Ypsolopha scabrella genome assembly, chromosome: 10",Ypsolopha scabrella,54.5,54.5,30%,0.020,72.64,30740528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342970.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""OU342970.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 9",Ypsolopha scabrella,54.5,217,30%,0.020,72.64,31020244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342969.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""OU342969.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 8",Ypsolopha scabrella,54.5,108,30%,0.020,72.64,31041901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342968.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""OU342968.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 6",Ypsolopha scabrella,54.5,54.5,30%,0.020,72.64,31452054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342966.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""OU342966.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 4",Ypsolopha scabrella,54.5,163,30%,0.020,72.64,31859591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342964.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""OU342964.1"")"



		


