Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000004095",Cyprinus carpio,105,105,15%,4e-18,100.00,33159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594502.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""LN594502.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000925",Cyprinus carpio,105,105,15%,4e-18,100.00,321555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594483.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""LN594483.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001670",Cyprinus carpio,105,105,15%,4e-18,100.00,171569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594450.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""LN594450.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002610",Cyprinus carpio,105,105,15%,4e-18,100.00,123364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594146.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""LN594146.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000879",Cyprinus carpio,105,105,15%,4e-18,100.00,927810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593720.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""LN593720.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,105,105,15%,4e-18,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001592",Cyprinus carpio,105,105,15%,4e-18,100.00,436826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593384.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""LN593384.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,105,105,15%,4e-18,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""HG998512.1"")"
"Plasmodium vivax genome assembly, chromosome: 12",Plasmodium vivax,104,104,15%,1e-17,100.00,3182763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT635623.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""LT635623.1"")"



		


