Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000002009",Cyprinus carpio,107,107,11%,2e-18,100.00,292406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595112.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""LN595112.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001123",Cyprinus carpio,107,107,11%,2e-18,100.00,339256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595103.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""LN595103.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002070",Cyprinus carpio,107,107,11%,2e-18,100.00,54858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594987.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""LN594987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,107,107,11%,2e-18,100.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002464",Cyprinus carpio,107,107,11%,2e-18,100.00,116884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594859.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""LN594859.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000619",Cyprinus carpio,107,107,11%,2e-18,100.00,802187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594833.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""LN594833.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000122",Cyprinus carpio,107,319,11%,2e-18,100.00,420429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594771.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""LN594771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001987",Cyprinus carpio,107,107,11%,2e-18,100.00,224347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594742.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""LN594742.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,107,107,11%,2e-18,100.00,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""LN594739.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,107,107,11%,2e-18,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""HG998512.1"")"
"Plasmodium vivax genome assembly, chromosome: 12",Plasmodium vivax,104,104,11%,2e-17,100.00,3182763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT635623.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""LT635623.1"")"



		


