Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Apis dorsata xenotropic and polytropic retrovirus receptor 1 homolog (LOC116186613), mRNA",Apis dorsata,150,150,35%,5e-31,77.84,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031514473.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""XM_031514473.1"")"
"PREDICTED: Apis cerana xenotropic and polytropic retrovirus receptor 1 (LOC108001248), transcript variant X2, mRNA",Apis cerana,150,150,34%,5e-31,78.33,2504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_028668391.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""XM_028668391.1"")"
"PREDICTED: Apis cerana xenotropic and polytropic retrovirus receptor 1 (LOC108001248), transcript variant X1, mRNA",Apis cerana,148,148,35%,2e-30,78.19,2082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017062170.2?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""XM_017062170.2"")"
"PREDICTED: Wasmannia auropunctata xenotropic and polytropic retrovirus receptor 1-like (LOC105455428), transcript variant X1, mRNA",Wasmannia auropunctata,147,147,28%,2e-30,81.46,2409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011698736.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""XM_011698736.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 6",Ceutorhynchus assimilis,147,147,28%,2e-30,82.19,50783005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892282.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""OU892282.1"")"
"PREDICTED: Pseudomyrmex gracilis xenotropic and polytropic retrovirus receptor 1-like (LOC109858306), mRNA",Pseudomyrmex gracilis,146,146,30%,7e-30,80.25,2397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020435412.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""XM_020435412.1"")"
"PREDICTED: Cataglyphis hispanica xenotropic and polytropic retrovirus receptor 1-like (LOC126856091), transcript variant X6, mRNA",Cataglyphis hispanica,146,213,41%,7e-30,82.52,2007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050604291.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""XM_050604291.1"")"
"PREDICTED: Cataglyphis hispanica xenotropic and polytropic retrovirus receptor 1-like (LOC126856091), transcript variant X1, mRNA",Cataglyphis hispanica,146,213,41%,7e-30,82.52,2425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050604287.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""XM_050604287.1"")"
"PREDICTED: Monomorium pharaonis xenotropic and polytropic retrovirus receptor 1 (LOC105838435), transcript variant X1, mRNA",Monomorium pharaonis,146,146,27%,7e-30,82.52,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012683990.3?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""XM_012683990.3"")"
"PREDICTED: Apis cerana xenotropic and polytropic retrovirus receptor 1 (LOC108001248), transcript variant X7, mRNA",Apis cerana,145,145,24%,7e-30,84.62,2132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017062177.2?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""XM_017062177.2"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X5, misc_RNA",Bombus pyrosoma,145,145,25%,7e-30,83.70,1974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_006317525.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""XR_006317525.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X4, mRNA",Bombus pyrosoma,145,145,25%,7e-30,83.70,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043730927.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""XM_043730927.1"")"
"Ectemnius lituratus genome assembly, chromosome: 3",Ectemnius lituratus,145,145,29%,7e-30,80.65,20746805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343035.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""OU343035.1"")"
"PREDICTED: Ooceraea biroi xenotropic and polytropic retrovirus receptor 1-like (LOC105274589), transcript variant X1, mRNA",Ooceraea biroi,144,144,30%,2e-29,80.12,2609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011330849.3?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""XM_011330849.3"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1-like (LOC122530194), transcript variant X5, mRNA",Frieseomelitta varia,144,144,24%,2e-29,85.04,2498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043656947.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""XM_043656947.1"")"
"PREDICTED: Vollenhovia emeryi xenotropic and polytropic retrovirus receptor 1-like (LOC105561258), transcript variant X1, mRNA",Vollenhovia emeryi,142,142,28%,8e-29,80.79,2408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012011065.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""XM_012011065.1"")"
"PREDICTED: Solenopsis invicta xenotropic and polytropic retrovirus receptor 1 (LOC105204857), transcript variant X3, mRNA",Solenopsis invicta,142,142,28%,8e-29,80.79,2517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026137296.2?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""XM_026137296.2"")"
"PREDICTED: Solenopsis invicta xenotropic and polytropic retrovirus receptor 1 (LOC105204857), transcript variant X1, mRNA",Solenopsis invicta,142,142,28%,8e-29,80.79,2402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011174096.3?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""XM_011174096.3"")"
"PREDICTED: Cataglyphis hispanica xenotropic and polytropic retrovirus receptor 1-like (LOC126856091), transcript variant X4, mRNA",Cataglyphis hispanica,141,313,54%,8e-29,82.61,2681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050604289.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""XM_050604289.1"")"



		


