Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Leptidea sinapis genome assembly, chromosome: 43",Leptidea sinapis,113,495,78%,3e-20,68.75,9178371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990196.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""FR990196.1"")"
"Leptidea sinapis genome assembly, chromosome: 40",Leptidea sinapis,113,567,66%,3e-20,68.75,9623130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990193.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""FR990193.1"")"
"Leptidea sinapis genome assembly, chromosome: 39",Leptidea sinapis,113,810,66%,3e-20,68.75,9639948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990192.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""FR990192.1"")"
"Leptidea sinapis genome assembly, chromosome: 32",Leptidea sinapis,113,665,66%,3e-20,68.75,12010194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990185.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""FR990185.1"")"
"Leptidea sinapis genome assembly, chromosome: 24",Leptidea sinapis,113,555,66%,3e-20,68.75,13606782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990177.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""FR990177.1"")"



		


