Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
succinyl-CoA ligase-like flavodoxin domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.4,45.4,18%,0.013,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB68144.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""KDB68144.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,43.9,43.9,18%,0.013,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""HAO99277.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,43.9,43.9,18%,0.013,100.00,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""GJQ50791.1"")"
CoA-binding protein [Bordetella bronchiseptica],Bordetella bronchiseptica,45.4,45.4,18%,0.014,100.00,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235204804.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""WP_235204804.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,18%,0.015,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""WP_178139011.1"")"
helix-turn-helix domain-containing protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,18%,0.015,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624974.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""WP_256624974.1"")"
hypothetical protein [Novosphingobium sp. AP12],Novosphingobium sp. AP12,43.1,43.1,21%,0.015,90.91,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_007687168.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""WP_007687168.1"")"
septum formation initiator subfamily protein [Mycobacterium gastri 'Wayne'],Mycobacterium gastri 'Wayne',43.9,43.9,19%,0.016,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ETW26339.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""ETW26339.1"")"



		


