Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TonB-dependent receptor [Candidatus Chrysopegis kryptomonas],Candidatus Chrysopegis kryptomonas,43.9,43.9,36%,0.022,74.19,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143713873.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""WP_143713873.1"")"
TPA: aldehyde dehydrogenase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,43.9,43.9,22%,0.022,100.00,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBP85148.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""HBP85148.1"")"
diguanylate cyclase [Klebsiella pneumoniae],Klebsiella pneumoniae,43.9,43.9,23%,0.023,100.00,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_228692491.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""WP_228692491.1"")"
TPA: hypothetical protein [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,43.9,43.9,22%,0.023,100.00,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCO10202.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""HCO10202.1"")"
TPA: hypothetical protein [Candidatus Acetothermia bacterium],Candidatus Acetothermia bacterium,43.1,43.1,60%,0.024,42.31,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF71370.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""HAF71370.1"")"
beta-ketoacyl-ACP synthase 3 [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,43.5,43.5,70%,0.024,43.10,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243127428.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""WP_243127428.1"")"
2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase [Bordetella bronchiseptica],Bordetella bronchiseptica,43.5,43.5,22%,0.026,100.00,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183573.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""WP_235183573.1"")"
hypothetical protein HKUEN07_37460 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,41.2,41.2,57%,0.026,47.83,63,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57177.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""GJQ57177.1"")"



		


