Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein BVI434_1430017 [Burkholderia vietnamiensis],Burkholderia vietnamiensis,42.7,42.7,44%,0.006,68.75,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9197929.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""CAG9197929.1"")"
hypothetical protein [Bifidobacterium breve],Bifidobacterium breve,43.5,43.5,42%,0.006,70.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_222103361.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""WP_222103361.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,26%,0.006,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""WP_178139011.1"")"
Rieske [2Fe-2S] domain protein [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,45.1,45.1,28%,0.006,100.00,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV58581.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""KCV58581.1"")"
hypothetical protein AZ24_2023 [Bordetella bronchiseptica E013],Bordetella bronchiseptica E013,43.1,43.1,28%,0.006,95.00,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC10052.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""KDC10052.1"")"
hypothetical protein [Burkholderia vietnamiensis],Burkholderia vietnamiensis,42.7,42.7,44%,0.006,68.75,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_224022643.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""WP_224022643.1"")"
RHS domain-containing protein [Escherichia coli],Escherichia coli,45.1,45.1,28%,0.006,100.00,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_249925400.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""WP_249925400.1"")"
hypothetical protein MGAST_00690 [Mycobacterium gastri 'Wayne'],Mycobacterium gastri 'Wayne',45.1,45.1,28%,0.006,100.00,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ETW25782.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""ETW25782.1"")"



		


