Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,46.2,46.2,22%,0.005,100.00,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89554.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""HAA89554.1"")"
hypothetical protein [Capnocytophaga canimorsus],Capnocytophaga canimorsus,43.9,43.9,22%,0.005,95.24,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_212893082.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""WP_212893082.1"")"
TPA: mechanosensitive ion channel protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,22%,0.006,100.00,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25618.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""HBT25618.1"")"
TPA: Histidine kinase [Siphoviridae sp.],Siphoviridae sp.,46.2,46.2,25%,0.006,79.17,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAR50588.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""DAR50588.1"")"
2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase [Bordetella bronchiseptica],Bordetella bronchiseptica,45.8,45.8,22%,0.006,100.00,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183573.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""WP_235183573.1"")"
TPA: hypothetical protein [Bacteroidetes bacterium],Bacteroidetes bacterium,45.4,45.4,20%,0.006,100.00,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX47850.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""HAX47850.1"")"
TPA: transcriptional regulator [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,19%,0.007,100.00,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25805.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""HBT25805.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,44.3,44.3,20%,0.007,94.74,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""WP_158405218.1"")"



		


