Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000029034",Cyprinus carpio,110,110,11%,4e-19,100.00,3701490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591245.1?report=genbank&log$=nucltop&blast_rank=92&RID=CFHTPSPF016"",""LN591245.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028985",Cyprinus carpio,110,220,11%,4e-19,100.00,1827362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591218.1?report=genbank&log$=nucltop&blast_rank=93&RID=CFHTPSPF016"",""LN591218.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028978",Cyprinus carpio,110,110,11%,4e-19,100.00,1841262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591212.1?report=genbank&log$=nucltop&blast_rank=94&RID=CFHTPSPF016"",""LN591212.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028950",Cyprinus carpio,110,110,11%,4e-19,100.00,2907794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591199.1?report=genbank&log$=nucltop&blast_rank=95&RID=CFHTPSPF016"",""LN591199.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028897",Cyprinus carpio,110,110,11%,4e-19,100.00,899108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591168.1?report=genbank&log$=nucltop&blast_rank=96&RID=CFHTPSPF016"",""LN591168.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028849",Cyprinus carpio,110,110,11%,4e-19,100.00,1722897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591137.1?report=genbank&log$=nucltop&blast_rank=97&RID=CFHTPSPF016"",""LN591137.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028846",Cyprinus carpio,110,110,11%,4e-19,100.00,886882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591136.1?report=genbank&log$=nucltop&blast_rank=98&RID=CFHTPSPF016"",""LN591136.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,110,110,11%,4e-19,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=99&RID=CFHTPSPF016"",""HG998512.1"")"
"Plasmodium vivax genome assembly, chromosome: 12",Plasmodium vivax,106,106,11%,6e-18,100.00,3182763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT635623.1?report=genbank&log$=nucltop&blast_rank=100&RID=CFHTPSPF016"",""LT635623.1"")"



		


