Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
WD repeat-containing protein WRAP73 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,437,437,98%,1e-146,49.78,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031784334.1?report=genbank&log$=prottop&blast_rank=93&RID=E4MEUD9W013"",""XP_031784334.1"")"
WD repeat-containing protein WRAP73 isoform X1 [Solenopsis invicta],Solenopsis invicta,431,431,79%,2e-144,56.08,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039308621.1?report=genbank&log$=prottop&blast_rank=94&RID=E4MEUD9W013"",""XP_039308621.1"")"
WD repeat-containing protein WRAP73-like [Venturia canescens],Venturia canescens,424,424,98%,2e-141,50.89,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285081.1?report=genbank&log$=prottop&blast_rank=95&RID=E4MEUD9W013"",""XP_043285081.1"")"
PREDICTED: WD repeat-containing protein WRAP73-like [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,422,422,98%,1e-140,48.92,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011505529.1?report=genbank&log$=prottop&blast_rank=96&RID=E4MEUD9W013"",""XP_011505529.1"")"
WD repeat-containing protein WRAP73-like isoform X2 [Polistes fuscatus],Polistes fuscatus,413,413,78%,1e-138,60.39,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043492527.1?report=genbank&log$=prottop&blast_rank=97&RID=E4MEUD9W013"",""XP_043492527.1"")"
PREDICTED: WD repeat-containing protein WRAP73-like [Habropoda laboriosa],Habropoda laboriosa,401,401,60%,2e-135,75.18,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017789957.1?report=genbank&log$=prottop&blast_rank=98&RID=E4MEUD9W013"",""XP_017789957.1"")"
WD repeat-containing protein WRAP73-like [Chelonus insularis],Chelonus insularis,391,391,96%,8e-129,46.44,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034943587.1?report=genbank&log$=prottop&blast_rank=99&RID=E4MEUD9W013"",""XP_034943587.1"")"
Putative ATP-dependent RNA helicase DHX57 [Apis cerana cerana],Apis cerana cerana,413,413,58%,8e-128,81.44,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC25939.1?report=genbank&log$=prottop&blast_rank=100&RID=E4MEUD9W013"",""PBC25939.1"")"



		


