Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Camponotus floridanus],Camponotus floridanus,723,723,71%,0.0,73.05,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011256837.1?report=genbank&log$=prottop&blast_rank=88&RID=E4MEUD9W013"",""XP_011256837.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 [Cataglyphis hispanica],Cataglyphis hispanica,722,722,71%,0.0,73.46,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050465394.1?report=genbank&log$=prottop&blast_rank=89&RID=E4MEUD9W013"",""XP_050465394.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,719,719,71%,0.0,72.48,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020287593.1?report=genbank&log$=prottop&blast_rank=90&RID=E4MEUD9W013"",""XP_020287593.1"")"
PREDICTED: probable cytosolic Fe-S cluster assembly factor AGAP009023 [Linepithema humile],Linepithema humile,716,716,71%,0.0,72.02,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012214621.1?report=genbank&log$=prottop&blast_rank=91&RID=E4MEUD9W013"",""XP_012214621.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Formica exsecta],Formica exsecta,711,711,71%,0.0,72.43,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029668671.1?report=genbank&log$=prottop&blast_rank=92&RID=E4MEUD9W013"",""XP_029668671.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Ooceraea biroi],Ooceraea biroi,711,711,71%,0.0,71.40,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011345461.1?report=genbank&log$=prottop&blast_rank=93&RID=E4MEUD9W013"",""XP_011345461.1"")"
probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Orussus abietinus],Orussus abietinus,710,710,71%,0.0,70.58,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012275266.1?report=genbank&log$=prottop&blast_rank=94&RID=E4MEUD9W013"",""XP_012275266.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X1 [Cephus cinctus],Cephus cinctus,708,708,71%,0.0,72.95,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015599829.1?report=genbank&log$=prottop&blast_rank=95&RID=E4MEUD9W013"",""XP_015599829.1"")"
LOW QUALITY PROTEIN: probable cytosolic Fe-S cluster assembly factor CPIJ010948 [Ooceraea biroi],Ooceraea biroi,707,707,71%,0.0,71.19,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026831186.1?report=genbank&log$=prottop&blast_rank=96&RID=E4MEUD9W013"",""XP_026831186.1"")"
probable cytosolic Fe-S cluster assembly factor AAEL012261 isoform X1 [Copidosoma floridanum],Copidosoma floridanum,699,699,71%,0.0,70.16,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014214597.1?report=genbank&log$=prottop&blast_rank=97&RID=E4MEUD9W013"",""XP_014214597.1"")"
probable cytosolic Fe-S cluster assembly factor AAEL012261 isoform X2 [Copidosoma floridanum],Copidosoma floridanum,697,697,71%,0.0,70.16,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023246230.1?report=genbank&log$=prottop&blast_rank=98&RID=E4MEUD9W013"",""XP_023246230.1"")"
hypothetical protein HN011_000312 [Eciton burchellii],Eciton burchellii,697,697,71%,0.0,70.99,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0944743.1?report=genbank&log$=prottop&blast_rank=99&RID=E4MEUD9W013"",""KAH0944743.1"")"
probable cytosolic Fe-S cluster assembly factor AGAP009023 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,695,695,71%,0.0,70.23,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605725.1?report=genbank&log$=prottop&blast_rank=100&RID=E4MEUD9W013"",""XP_001605725.1"")"



		


