Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/arginine-rich splicing factor 2-like [Monomorium pharaonis],Monomorium pharaonis,206,206,17%,2e-58,98.02,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036142631.1?report=genbank&log$=prottop&blast_rank=94&RID=E4MEUD9W013"",""XP_036142631.1"")"
serine/arginine-rich splicing factor 2 [Diorhabda sublineata],Diorhabda sublineata,203,203,17%,2e-58,97.98,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_056640332.1?report=genbank&log$=prottop&blast_rank=95&RID=E4MEUD9W013"",""XP_056640332.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Schistocerca piceifrons],Schistocerca piceifrons,204,204,17%,2e-58,95.96,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047105504.1?report=genbank&log$=prottop&blast_rank=96&RID=E4MEUD9W013"",""XP_047105504.1"")"
"Splicing factor, arginine/serine-rich 2 [Camponotus floridanus]",Camponotus floridanus,205,205,17%,2e-58,100.00,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN61874.1?report=genbank&log$=prottop&blast_rank=97&RID=E4MEUD9W013"",""EFN61874.1"")"
Serine/arginine-rich splicing factor 2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,204,204,17%,3e-58,100.00,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN20683.1?report=genbank&log$=prottop&blast_rank=98&RID=E4MEUD9W013"",""KYN20683.1"")"
serine/arginine-rich splicing factor 2 isoform X1 [Schistocerca americana],Schistocerca americana,203,203,17%,3e-58,95.96,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046990081.1?report=genbank&log$=prottop&blast_rank=99&RID=E4MEUD9W013"",""XP_046990081.1"")"
Serine/arginine-rich splicing factor 2 [Trachymyrmex zeteki],Trachymyrmex zeteki,204,204,17%,3e-58,100.00,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYQ53891.1?report=genbank&log$=prottop&blast_rank=100&RID=E4MEUD9W013"",""KYQ53891.1"")"



		


