Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein Pcac1_g29255 [Phytophthora cactorum],Phytophthora cactorum,147,147,83%,6e-39,57.39,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2758632.1?report=genbank&log$=prottop&blast_rank=94&RID=M8D1MPUA016"",""KAG2758632.1"")"
hypothetical protein Pcac1_g29150 [Phytophthora cactorum],Phytophthora cactorum,140,140,80%,6e-39,56.76,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG2758738.1?report=genbank&log$=prottop&blast_rank=95&RID=M8D1MPUA016"",""KAG2758738.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,150,150,86%,7e-39,55.46,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM42135.1?report=genbank&log$=prottop&blast_rank=96&RID=M8D1MPUA016"",""GBM42135.1"")"
hypothetical protein KPL70_009232 [Citrus sinensis],Citrus sinensis,139,139,88%,7e-39,52.07,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9729005.1?report=genbank&log$=prottop&blast_rank=97&RID=M8D1MPUA016"",""KAH9729005.1"")"
hypothetical protein PI126_g23775 [Phytophthora idaei],Phytophthora idaei,145,145,88%,7e-39,53.28,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG3123292.1?report=genbank&log$=prottop&blast_rank=98&RID=M8D1MPUA016"",""KAG3123292.1"")"
retrovirus-related gag-pol polyprotein [Phytophthora cinnamomi],Phytophthora cinnamomi,143,143,87%,8e-39,54.17,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6604650.1?report=genbank&log$=prottop&blast_rank=99&RID=M8D1MPUA016"",""KAG6604650.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,149,149,88%,8e-39,55.37,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO32494.1?report=genbank&log$=prottop&blast_rank=100&RID=M8D1MPUA016"",""GBO32494.1"")"



		


