Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
putative RNA-directed DNA polymerase [Helianthus annuus],Helianthus annuus,90.1,90.1,86%,6e-18,43.14,1302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5800679.1?report=genbank&log$=prottop&blast_rank=92&RID=M8DGMS10016"",""KAF5800679.1"")"
hypothetical protein KI387_042909 [Taxus chinensis],Taxus chinensis,89.7,89.7,91%,6e-18,42.06,939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9291902.1?report=genbank&log$=prottop&blast_rank=93&RID=M8DGMS10016"",""KAH9291902.1"")"
hypothetical protein LWI28_019809 [Acer negundo],Acer negundo,89.7,89.7,86%,6e-18,40.20,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI9165752.1?report=genbank&log$=prottop&blast_rank=94&RID=M8DGMS10016"",""KAI9165752.1"")"
hypothetical protein GOBAR_AA00016 [Gossypium barbadense],Gossypium barbadense,89.7,89.7,91%,6e-18,44.04,2351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PPS20553.1?report=genbank&log$=prottop&blast_rank=95&RID=M8DGMS10016"",""PPS20553.1"")"
hypothetical protein H6P81_017168 [Aristolochia fimbriata],Aristolochia fimbriata,89.7,89.7,86%,7e-18,49.04,924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG9441314.1?report=genbank&log$=prottop&blast_rank=96&RID=M8DGMS10016"",""KAG9441314.1"")"
hypothetical protein [Modestobacter lapidis],Modestobacter lapidis,88.6,88.6,86%,8e-18,41.18,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBY3556005.1?report=genbank&log$=prottop&blast_rank=97&RID=M8DGMS10016"",""MBY3556005.1"")"
unnamed protein product [Microthlaspi erraticum],Microthlaspi erraticum,89.7,89.7,91%,8e-18,42.06,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA7039007.1?report=genbank&log$=prottop&blast_rank=98&RID=M8DGMS10016"",""CAA7039007.1"")"
hypothetical protein CXB51_022782 [Gossypium anomalum],Gossypium anomalum,89.0,89.0,91%,8e-18,42.59,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8484208.1?report=genbank&log$=prottop&blast_rank=99&RID=M8DGMS10016"",""KAG8484208.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,85.5,85.5,86%,9e-18,42.57,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94966.1?report=genbank&log$=prottop&blast_rank=100&RID=M8DGMS10016"",""GBM94966.1"")"



		


