Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein CALVIDRAFT_467694 [Calocera viscosa TUFC12733],Calocera viscosa TUFC12733,177,177,90%,1e-52,52.50,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZO91857.1?report=genbank&log$=prottop&blast_rank=93&RID=M8D1MPUA016"",""KZO91857.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,174,174,78%,1e-52,57.97,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN37425.1?report=genbank&log$=prottop&blast_rank=94&RID=M8D1MPUA016"",""GBN37425.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,184,184,95%,1e-52,50.56,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM98011.1?report=genbank&log$=prottop&blast_rank=95&RID=M8D1MPUA016"",""GBM98011.1"")"
secreted RxLR effector protein 161-like [Drosophila kikkawai],Drosophila kikkawai,178,178,90%,2e-52,51.57,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041633477.1?report=genbank&log$=prottop&blast_rank=96&RID=M8D1MPUA016"",""XP_041633477.1"")"
transposon Pol polyprotein [Klebsiella pneumoniae],Klebsiella pneumoniae,180,180,90%,2e-52,53.12,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NAU60961.1?report=genbank&log$=prottop&blast_rank=97&RID=M8D1MPUA016"",""NAU60961.1"")"
hypothetical protein PC123_g28714 [Phytophthora cactorum],Phytophthora cactorum,176,176,90%,2e-52,52.50,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG4034616.1?report=genbank&log$=prottop&blast_rank=98&RID=M8D1MPUA016"",""KAG4034616.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,182,182,89%,2e-52,58.60,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64626.1?report=genbank&log$=prottop&blast_rank=99&RID=M8D1MPUA016"",""GBM64626.1"")"
Ty1/Copia family RNAse HI domain-containing protein [Klebsiella pneumoniae],Klebsiella pneumoniae,180,180,90%,2e-52,53.12,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_161407412.1?report=genbank&log$=prottop&blast_rank=100&RID=M8D1MPUA016"",""WP_161407412.1"")"



		


