Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Chondrus crispus],Chondrus crispus,53.1,53.1,21%,4e-04,52.27,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005710190.1?report=genbank&log$=prottop&blast_rank=93&RID=M8DGMS10016"",""XP_005710190.1"")"
unnamed protein product [Chondrus crispus],Chondrus crispus,53.1,53.1,21%,4e-04,52.27,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005709958.1?report=genbank&log$=prottop&blast_rank=94&RID=M8DGMS10016"",""XP_005709958.1"")"
unnamed protein product [Chondrus crispus],Chondrus crispus,53.1,53.1,21%,4e-04,52.27,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005715938.1?report=genbank&log$=prottop&blast_rank=95&RID=M8DGMS10016"",""XP_005715938.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,53.1,53.1,23%,5e-04,47.92,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86142.1?report=genbank&log$=prottop&blast_rank=96&RID=M8DGMS10016"",""KMQ86142.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,52.8,52.8,22%,5e-04,53.19,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5590761.1?report=genbank&log$=prottop&blast_rank=97&RID=M8DGMS10016"",""MCO5590761.1"")"
unnamed protein product [Chondrus crispus],Chondrus crispus,52.8,52.8,21%,5e-04,45.45,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005717686.1?report=genbank&log$=prottop&blast_rank=98&RID=M8DGMS10016"",""XP_005717686.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,53.1,53.1,23%,5e-04,50.00,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006643.1?report=genbank&log$=prottop&blast_rank=99&RID=M8DGMS10016"",""CAB0006643.1"")"
putative gag/pol polyprotein [Trifolium pratense],Trifolium pratense,53.1,53.1,17%,5e-04,61.11,1339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNX95528.1?report=genbank&log$=prottop&blast_rank=100&RID=M8DGMS10016"",""PNX95528.1"")"



		


