Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,148,234,97%,1e-37,55.46,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL78726.1?report=genbank&log$=prottop&blast_rank=94&RID=M8D1MPUA016"",""GBL78726.1"")"
Ty1/Copia family ribonuclease HI [Acinetobacter nosocomialis],Acinetobacter nosocomialis,140,204,94%,1e-37,55.75,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_171304646.1?report=genbank&log$=prottop&blast_rank=95&RID=M8D1MPUA016"",""WP_171304646.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,145,225,98%,1e-37,53.78,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO10306.1?report=genbank&log$=prottop&blast_rank=96&RID=M8D1MPUA016"",""GBO10306.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,149,233,97%,1e-37,55.46,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM42135.1?report=genbank&log$=prottop&blast_rank=97&RID=M8D1MPUA016"",""GBM42135.1"")"
putative gamma-tubulin complex component 4 [Lucilia cuprina],Lucilia cuprina,149,218,88%,1e-37,58.12,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KNC28358.1?report=genbank&log$=prottop&blast_rank=98&RID=M8D1MPUA016"",""KNC28358.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,141,220,96%,1e-37,53.85,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM40537.1?report=genbank&log$=prottop&blast_rank=99&RID=M8D1MPUA016"",""GBM40537.1"")"
hypothetical protein As57867_006462 [Aphanomyces stellatus],Aphanomyces stellatus,142,206,95%,1e-37,55.65,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0707991.1?report=genbank&log$=prottop&blast_rank=100&RID=M8D1MPUA016"",""KAF0707991.1"")"



		


