Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein EVAR_60467_1 [Eumeta japonica],Eumeta japonica,57.0,57.0,57%,7e-08,60.47,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP87775.1?report=genbank&log$=prottop&blast_rank=96&RID=M8D1MPUA016"",""GBP87775.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,58.9,58.9,55%,9e-08,51.22,866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0001782.1?report=genbank&log$=prottop&blast_rank=97&RID=M8D1MPUA016"",""CAB0001782.1"")"
hypothetical protein EVAR_85691_1 [Eumeta japonica],Eumeta japonica,57.4,57.4,48%,1e-07,66.67,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP48076.1?report=genbank&log$=prottop&blast_rank=98&RID=M8D1MPUA016"",""GBP48076.1"")"
hypothetical protein EVAR_30968_1 [Eumeta japonica],Eumeta japonica,57.4,57.4,48%,1e-07,66.67,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP46936.1?report=genbank&log$=prottop&blast_rank=99&RID=M8D1MPUA016"",""GBP46936.1"")"
GDP-D-glucose phosphorylase 1 isoform X1 [Bombus terrestris],Bombus terrestris,57.8,57.8,39%,2e-07,86.21,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_048269738.1?report=genbank&log$=prottop&blast_rank=100&RID=M8D1MPUA016"",""XP_048269738.1"")"



		


