Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Eupithecia vulgata genome assembly, chromosome: 14",Eupithecia vulgata,70.7,70.7,31%,5e-07,69.78,15900085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX297873.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8KFT9JH01R"",""OX297873.1"")"
"Eupithecia vulgata genome assembly, chromosome: 30",Eupithecia vulgata,70.7,70.7,31%,5e-07,69.78,7639434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX297889.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8KFT9JH01R"",""OX297889.1"")"
"Eupithecia vulgata genome assembly, chromosome: 8",Eupithecia vulgata,70.7,70.7,31%,5e-07,69.78,16828133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX297867.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8KFT9JH01R"",""OX297867.1"")"
"Nysson spinosus genome assembly, chromosome: 20",Nysson spinosus,70.7,70.7,41%,5e-07,67.65,4532151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342849.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8KFT9JH01R"",""OU342849.1"")"
"Diarsia rubi genome assembly, chromosome: 29",Diarsia rubi,69.8,69.8,30%,5e-07,70.79,10761403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026441.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8KFT9JH01R"",""OW026441.1"")"
"Diarsia rubi genome assembly, chromosome: 26",Diarsia rubi,69.8,69.8,30%,5e-07,70.79,13746516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026438.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8KFT9JH01R"",""OW026438.1"")"
"Diarsia rubi genome assembly, chromosome: 23",Diarsia rubi,69.8,69.8,30%,5e-07,70.79,16833975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026435.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8KFT9JH01R"",""OW026435.1"")"
"Diarsia rubi genome assembly, chromosome: 20",Diarsia rubi,69.8,69.8,30%,5e-07,70.79,19218007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026431.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8KFT9JH01R"",""OW026431.1"")"



		


