Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Oryza sativa Japonica Group genomic DNA, chromosome 2, PAC clone:P0471A11",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,157740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP004814.3?report=genbank&log$=nucltop&blast_rank=87&RID=M8KFT9JH01R"",""AP004814.3"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 2, BAC clone:OSJNBb0026D20",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,130634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP005476.3?report=genbank&log$=nucltop&blast_rank=88&RID=M8KFT9JH01R"",""AP005476.3"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 9, PAC clone:P0663H05",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,161938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP006758.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8KFT9JH01R"",""AP006758.1"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 9, BAC clone:B1043F11",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,167137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP006156.2?report=genbank&log$=nucltop&blast_rank=90&RID=M8KFT9JH01R"",""AP006156.2"")"
"Oryza sativa chromosome 9 clone PAC0663H05, complete sequence",Oryza sativa,64.4,64.4,2%,8e-05,85.45,161873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC090056.2?report=genbank&log$=nucltop&blast_rank=91&RID=M8KFT9JH01R"",""AC090056.2"")"
"Oryza sativa Japonica Group genomic DNA, chromosome 1, PAC clone:P0024G09",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,175565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP003311.2?report=genbank&log$=nucltop&blast_rank=92&RID=M8KFT9JH01R"",""AP003311.2"")"
"Oryza sativa genomic DNA, chromosome 4, BAC clone: OSJNBa0033G05, complete sequence",Oryza sativa Japonica Group,64.4,64.4,2%,8e-05,85.45,142556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AL606454.3?report=genbank&log$=nucltop&blast_rank=93&RID=M8KFT9JH01R"",""AL606454.3"")"
"Synanthedon myopaeformis genome assembly, chromosome: 15",Synanthedon myopaeformis,63.5,63.5,2%,3e-04,86.54,10214576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122928.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8KFT9JH01R"",""OX122928.1"")"
"Oryza sativa Japonica Group retrotransposon protein, putative Ty1-copia subclass protein mRNA, complete cds",Oryza sativa Japonica Group,63.5,63.5,2%,3e-04,86.54,5181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/ON753198.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8KFT9JH01R"",""ON753198.1"")"
"Apeira syringaria genome assembly, chromosome: 25",Apeira syringaria,63.5,122,3%,3e-04,76.83,10295144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203679.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8KFT9JH01R"",""OW203679.1"")"
"Apeira syringaria genome assembly, chromosome: 24",Apeira syringaria,63.5,63.5,3%,3e-04,76.83,10846250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203678.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8KFT9JH01R"",""OW203678.1"")"
"Apeira syringaria genome assembly, chromosome: 21",Apeira syringaria,63.5,63.5,3%,3e-04,76.83,11580724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203675.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8KFT9JH01R"",""OW203675.1"")"
"Apeira syringaria genome assembly, chromosome: 12",Apeira syringaria,63.5,63.5,3%,3e-04,76.83,18759116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203666.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8KFT9JH01R"",""OW203666.1"")"
Oryza sativa Indica Group cultivar Minghui 63 chromosome 8,Oryza sativa Indica Group,63.5,127,2%,3e-04,86.54,30492302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP054683.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8KFT9JH01R"",""CP054683.1"")"



		


