Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ER membrane protein complex subunit 1 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,1605,1605,83%,0.0,82.91,950,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012531270.1?report=genbank&log$=prottop&blast_rank=92&RID=E4PAVRAA013"",""XP_012531270.1"")"
hypothetical protein DMN91_005370 [Ooceraea biroi],Ooceraea biroi,1604,1604,83%,0.0,83.30,948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU23092.1?report=genbank&log$=prottop&blast_rank=93&RID=E4PAVRAA013"",""RLU23092.1"")"
PREDICTED: ER membrane protein complex subunit 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,1603,1603,83%,0.0,84.37,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014469109.1?report=genbank&log$=prottop&blast_rank=94&RID=E4PAVRAA013"",""XP_014469109.1"")"
PREDICTED: ER membrane protein complex subunit 1 isoform X2 [Atta colombica],Atta colombica,1602,1602,83%,0.0,84.59,921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018045634.1?report=genbank&log$=prottop&blast_rank=95&RID=E4PAVRAA013"",""XP_018045634.1"")"
ER membrane protein complex subunit 1 isoform X2 [Harpegnathos saltator],Harpegnathos saltator,1602,1602,83%,0.0,82.33,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019697763.2?report=genbank&log$=prottop&blast_rank=96&RID=E4PAVRAA013"",""XP_019697763.2"")"
ER membrane protein complex subunit 1 isoform X1 [Vespa velutina],Vespa velutina,1602,1602,83%,0.0,81.99,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047343681.1?report=genbank&log$=prottop&blast_rank=97&RID=E4PAVRAA013"",""XP_047343681.1"")"
ER membrane protein complex subunit 1 isoform X2 [Ooceraea biroi],Ooceraea biroi,1601,1601,83%,0.0,83.19,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011347660.1?report=genbank&log$=prottop&blast_rank=98&RID=E4PAVRAA013"",""XP_011347660.1"")"
ER membrane protein complex subunit 1 isoform X1 [Vespa crabro],Vespa crabro,1601,1601,83%,0.0,81.78,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046837844.1?report=genbank&log$=prottop&blast_rank=99&RID=E4PAVRAA013"",""XP_046837844.1"")"
ER membrane protein complex subunit 1 isoform X2 [Vespula vulgaris],Vespula vulgaris,1600,1600,83%,0.0,83.39,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050868930.1?report=genbank&log$=prottop&blast_rank=100&RID=E4PAVRAA013"",""XP_050868930.1"")"



		


