Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein LOC105698825 [Orussus abietinus],Orussus abietinus,190,190,47%,3e-57,77.19,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012278834.1?report=genbank&log$=prottop&blast_rank=95&RID=E5CYYBGX016"",""XP_012278834.1"")"
uncharacterized protein LOC128712511 [Anopheles marshallii],Anopheles marshallii,189,189,47%,3e-57,74.34,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_053663377.1?report=genbank&log$=prottop&blast_rank=96&RID=E5CYYBGX016"",""XP_053663377.1"")"
uncharacterized protein LOC120899628 [Anopheles arabiensis],Anopheles arabiensis,189,189,47%,3e-57,75.65,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040161628.1?report=genbank&log$=prottop&blast_rank=97&RID=E5CYYBGX016"",""XP_040161628.1"")"
uncharacterized protein LOC108916343 [Anoplophora glabripennis],Anoplophora glabripennis,189,189,53%,5e-57,66.67,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018578086.1?report=genbank&log$=prottop&blast_rank=98&RID=E5CYYBGX016"",""XP_018578086.1"")"
hypothetical protein PV327_005611 [Microctonus hyperodae],Microctonus hyperodae,189,189,48%,6e-57,71.55,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAK0179907.1?report=genbank&log$=prottop&blast_rank=99&RID=E5CYYBGX016"",""KAK0179907.1"")"
hypothetical protein PV328_005483 [Microctonus aethiopoides],Microctonus aethiopoides,189,189,48%,6e-57,71.55,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAK0172122.1?report=genbank&log$=prottop&blast_rank=100&RID=E5CYYBGX016"",""KAK0172122.1"")"



		


