Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,92.4,92.4,93%,1e-20,62.12,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY32637.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GFY32637.1"")"
hypothetical protein TNCV_979381 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,93%,1e-20,62.12,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW35000.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GFW35000.1"")"
hypothetical protein TNCV_4993701 [Trichonephila clavipes],Trichonephila clavipes,89.7,89.7,93%,1e-20,60.61,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT19949.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""GFT19949.1"")"
hypothetical protein TNCV_1418191 [Trichonephila clavipes],Trichonephila clavipes,92.0,92.0,93%,1e-20,62.12,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU86467.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GFU86467.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,89.4,89.4,95%,1e-20,59.70,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT08710.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GFT08710.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,91.3,91.3,93%,1e-20,62.12,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS75449.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GFS75449.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,89.7,89.7,89%,1e-20,61.90,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW81957.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""GFW81957.1"")"
hypothetical protein TNCV_2156381 [Trichonephila clavipes],Trichonephila clavipes,89.7,89.7,93%,1e-20,60.61,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV86445.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""GFV86445.1"")"



		


