Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein SLEP1_g13835 [Shorea leprosula],Shorea leprosula,95.1,95.1,72%,4e-19,39.47,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV01269.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GKV01269.1"")"
hypothetical protein ZIOFF_039637 [Zingiber officinale],Zingiber officinale,95.1,95.1,71%,4e-19,40.37,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6499842.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""KAG6499842.1"")"
hypothetical protein GEV33_007221 [Tenebrio molitor],Tenebrio molitor,94.7,94.7,75%,4e-19,42.02,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815570.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""KAH0815570.1"")"
copia-type polyprotein [Trifolium pratense],Trifolium pratense,94.7,94.7,71%,4e-19,42.86,822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNY15642.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""PNY15642.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Tanacetum cinerariifolium],Tanacetum cinerariifolium,94.0,94.0,72%,4e-19,42.11,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEW91987.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GEW91987.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Impatiens glandulifera],Impatiens glandulifera,91.3,91.3,58%,5e-19,49.44,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047331723.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""XP_047331723.1"")"
reverse transcriptase [Arabis hirsuta],Arabis hirsuta,92.8,92.8,76%,5e-19,38.46,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH20668.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""AGH20668.1"")"



		


