Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 Includes: RecName: Full=Protease [Rhizoctonia solani AG-1 IB],Rhizoctonia solani AG-1 IB,87.0,87.0,36%,7e-15,38.53,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCO35907.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""CCO35907.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,87.4,87.4,34%,7e-15,38.10,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021114.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""CAB0021114.1"")"
Integrase catalytic core protein [Globisporangium splendens],Globisporangium splendens,87.4,87.4,35%,8e-15,36.45,1403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1318423.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""KAF1318423.1"")"
retrovirus-related gag-pol polyprotein [Phytophthora cinnamomi],Phytophthora cinnamomi,85.9,85.9,33%,9e-15,37.25,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6615841.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""KAG6615841.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora cinnamomi],Phytophthora cinnamomi,86.3,86.3,33%,9e-15,37.25,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6590590.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""KAG6590590.1"")"
hypothetical protein AeMF1_016189 [Aphanomyces euteiches],Aphanomyces euteiches,87.0,87.0,34%,9e-15,39.42,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9108660.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""KAH9108660.1"")"
copia polyprotein - fruit fly (Drosophila simulans) retrotransposon copia (fragments) [Drosophila simulans],Drosophila simulans,87.0,87.0,35%,1e-14,43.52,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PC1232?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""PC1232"")"
hypothetical protein BSL78_06570 [Apostichopus japonicus],Apostichopus japonicus,86.7,86.7,35%,1e-14,40.95,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PIK56501.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""PIK56501.1"")"
Integrase catalytic core protein [Globisporangium splendens],Globisporangium splendens,87.0,87.0,35%,1e-14,36.45,1707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1322221.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""KAF1322221.1"")"



		


