Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TPA: Histidine kinase [Siphoviridae sp.],Siphoviridae sp.,44.3,44.3,22%,0.018,89.47,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAR50588.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""DAR50588.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,44.3,44.3,60%,0.018,45.90,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83800.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""HAA83800.1"")"
helix-hairpin-helix domain-containing protein [Burkholderia cenocepacia],Burkholderia cenocepacia,44.3,44.3,31%,0.019,79.31,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_237736342.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""WP_237736342.1"")"
TPA: hypothetical protein [Synergistaceae bacterium],Synergistaceae bacterium,44.3,44.3,22%,0.019,100.00,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF50145.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""HAF50145.1"")"
TPA: aldehyde dehydrogenase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,44.3,44.3,22%,0.020,100.00,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBP85148.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""HBP85148.1"")"
hypothetical protein [Capnocytophaga canimorsus],Capnocytophaga canimorsus,42.0,42.0,22%,0.021,100.00,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_212893082.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""WP_212893082.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,43.5,43.5,28%,0.022,80.77,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03972.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""HBT03972.1"")"
TPA: hypothetical protein [Pseudothermotoga sp.],Pseudothermotoga sp.,42.0,42.0,22%,0.022,100.00,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26435.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""HBT26435.1"")"



		


