Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein Mp_Vg00320 [Marchantia polymorpha subsp. ruderalis],Marchantia polymorpha subsp. ruderalis,112,112,92%,7e-26,49.11,1454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBN20486.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""BBN20486.1"")"
hypothetical protein KM043_015736 [Ampulex compressa],Ampulex compressa,112,112,91%,7e-26,49.53,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7198919.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""KAG7198919.1"")"
"retrotransposon protein, putative, Ty1-copia subclass [Oryza sativa Japonica Group]",Oryza sativa Japonica Group,112,112,66%,8e-26,61.54,1297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP53927.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""AAP53927.1"")"
GSCOCG00012493001-RA-CDS [Cotesia congregata],Cotesia congregata,112,112,97%,9e-26,51.30,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6236968.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""CAD6236968.1"")"



		


