Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,131,131,71%,5e-32,57.14,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64627.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GBM64627.1"")"
hypothetical protein M514_23159 [Trichuris suis],Trichuris suis,131,263,75%,5e-32,54.05,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64701.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""KFD64701.1"")"
Copia protein [Dufourea novaeangliae],Dufourea novaeangliae,122,122,67%,5e-32,57.00,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC13187.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""KZC13187.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,129,129,76%,5e-32,51.33,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4951965.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""CAF4951965.1"")"



		


