Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein EVAR_46831_1 [Eumeta japonica],Eumeta japonica,96.7,96.7,85%,7e-23,50.00,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP96178.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""GBP96178.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,101,101,83%,7e-23,53.75,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN45557.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GBN45557.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,95%,7e-23,45.74,794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO02520.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GBO02520.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,95%,7e-23,45.74,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL76752.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GBL76752.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,95%,7e-23,46.81,1016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN50813.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""GBN50813.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,102,102,85%,7e-23,52.44,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM06239.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""GBM06239.1"")"



		


