Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,311,94%,2e-74,45.16,838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL96654.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""GBL96654.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,230,311,74%,2e-74,52.76,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5322119.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""KAG5322119.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nelsoni],Trichinella nelsoni,249,249,62%,2e-74,49.00,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX14696.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""KRX14696.1"")"
hypothetical protein GEV33_004479 [Tenebrio molitor],Tenebrio molitor,258,314,84%,3e-74,47.08,834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818312.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""KAH0818312.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,310,94%,3e-74,45.52,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN74403.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""GBN74403.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,240,310,94%,5e-74,45.88,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN04838.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""GBN04838.1"")"



		


