Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,124,124,90%,8e-32,48.67,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86363.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GBN86363.1"")"
hypothetical protein KPL71_026853 [Citrus sinensis],Citrus sinensis,130,130,88%,8e-32,54.05,1561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9681148.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""KAH9681148.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,93%,8e-32,47.01,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL99585.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GBL99585.1"")"
hypothetical protein [Alphaproteobacteria bacterium],Alphaproteobacteria bacterium,129,129,93%,8e-32,52.14,1245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NCY23553.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""NCY23553.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,92%,8e-32,50.43,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM44103.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GBM44103.1"")"
hypothetical protein KPL71_026010 [Citrus sinensis],Citrus sinensis,129,129,96%,8e-32,50.00,1404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9679158.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""KAH9679158.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,129,129,93%,9e-32,47.01,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20179.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""GBN20179.1"")"



		


