Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein GEV33_008687 [Tenebrio molitor],Tenebrio molitor,83.2,83.2,68%,5e-16,59.68,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814104.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""KAH0814104.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Lucilia cuprina],Lucilia cuprina,82.8,82.8,81%,6e-16,52.70,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8124587.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""KAI8124587.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella murrelli],Trichinella murrelli,77.8,77.8,75%,7e-16,49.32,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX30474.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""KRX30474.1"")"
integrase core domain [Lasius niger],Lasius niger,77.8,77.8,63%,7e-16,62.07,125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88923.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""KMQ88923.1"")"
uncharacterized protein LOC110376223 [Helicoverpa armigera],Helicoverpa armigera,82.8,82.8,65%,8e-16,62.71,982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049707530.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""XP_049707530.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,79.0,79.0,69%,8e-16,57.14,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP47168.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""KYP47168.1"")"



		


