Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein KM043_004791 [Ampulex compressa],Ampulex compressa,92.0,92.0,49%,4e-18,46.43,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7200024.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""KAG7200024.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,88.2,88.2,43%,4e-18,52.70,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM66910.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GBM66910.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,90.5,90.5,45%,4e-18,47.44,287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW62132.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""RVW62132.1"")"
unnamed protein product [Ananas comosus var. bracteatus],Ananas comosus var. bracteatus,88.6,88.6,45%,4e-18,49.35,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1822672.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""CAD1822672.1"")"
hypothetical protein E3N88_18743 [Mikania micrantha],Mikania micrantha,92.8,92.8,46%,4e-18,49.37,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD4982072.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""KAD4982072.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,92.4,92.4,61%,4e-18,43.81,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM80741.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GBM80741.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,89.0,89.0,49%,5e-18,45.24,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN16875.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""GBN16875.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,85.9,85.9,43%,5e-18,48.65,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5555991.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""MCO5555991.1"")"



		


