Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,143,143,58%,7e-37,61.26,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN90653.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GBN90653.1"")"
unnamed protein product [Spirometra erinaceieuropaei],Spirometra erinaceieuropaei,139,139,59%,8e-37,59.82,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VZI50649.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""VZI50649.1"")"
reverse transcriptase domain-containing protein [Streptococcus dysgalactiae],Streptococcus dysgalactiae,144,144,59%,8e-37,60.71,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_204107500.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""WP_204107500.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,147,147,59%,8e-37,64.29,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM89474.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""GBM89474.1"")"



		


