Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila inaurata madagascariensis],Trichonephila inaurata madagascariensis,82.4,82.4,93%,1e-16,55.56,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY44678.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GFY44678.1"")"
uncharacterized protein LOC109862720 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,83.6,83.6,99%,1e-16,55.22,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020298428.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""XP_020298428.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,78.6,78.6,93%,1e-16,52.38,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY33165.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GFY33165.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,83.6,83.6,93%,1e-16,55.56,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS88486.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GFS88486.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,83.6,83.6,93%,1e-16,57.14,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL90120.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""GBL90120.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.8,82.8,93%,1e-16,55.56,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV80946.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GFV80946.1"")"
Retrovirus-related Pol polyprotein from transposon 17.6 [Araneus ventricosus],Araneus ventricosus,83.6,83.6,93%,1e-16,58.73,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM68203.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GBM68203.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,80.5,80.5,93%,1e-16,53.97,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW61708.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GFW61708.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,79.3,79.3,93%,1e-16,52.38,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU89450.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""GFU89450.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,82.8,82.8,93%,1e-16,55.56,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW86642.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""GFW86642.1"")"



		


