Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BQ5605_C052g12561 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGZ29911.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""SGZ29911.1"")"
BQ5605_C002g01153 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY30426.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""SGY30426.1"")"
BQ5605_C015g07883 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY17770.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""SGY17770.1"")"
BQ5605_C032g11121 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGZ05269.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""SGZ05269.1"")"
BQ5605_C041g11971 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGZ33504.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""SGZ33504.1"")"
BQ5605_C011g06472 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY12337.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""SGY12337.1"")"
BQ5605_C008g04950 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY78780.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""SGY78780.1"")"
BQ5605_C001g00217 [Microbotryum silenes-dioicae],Microbotryum silenes-dioicae,92.0,92.0,95%,1e-18,39.66,1304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SGY44919.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""SGY44919.1"")"



		


