Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,1e-76,41.95,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20202.1?report=genbank&log$=prottop&blast_rank=91&RID=KW48BP4B016"",""GBN20202.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,271,271,67%,1e-76,44.63,1210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX18209.1?report=genbank&log$=prottop&blast_rank=92&RID=KW48BP4B016"",""GFX18209.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,1e-76,41.95,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20207.1?report=genbank&log$=prottop&blast_rank=93&RID=KW48BP4B016"",""GBN20207.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,265,265,67%,1e-76,43.96,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX49600.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""GFX49600.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,1e-76,41.95,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN12956.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""GBN12956.1"")"
cullin-associated NEDD8-dissociated protein 1 [Trichonephila clavipes],Trichonephila clavipes,272,272,67%,1e-76,44.63,2339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW60162.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GFW60162.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,266,266,67%,1e-76,43.96,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX97790.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GFX97790.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,265,265,67%,1e-76,44.30,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT27436.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GFT27436.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,263,263,68%,1e-76,43.52,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO34509.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""GBO34509.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,268,268,67%,2e-76,41.95,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN27961.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""GBN27961.1"")"



		


