Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,120,93%,7e-29,60.67,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN30787.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""GBN30787.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,117,117,93%,8e-29,60.67,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09088.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""GBN09088.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,118,118,90%,8e-29,60.47,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP52301.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""GBP52301.1"")"
hypothetical protein J437_LFUL007951 [Ladona fulva],Ladona fulva,117,235,93%,9e-29,61.80,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8232797.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""KAG8232797.1"")"
uncharacterized protein LOC122499653 [Leptopilina heterotoma],Leptopilina heterotoma,112,112,93%,9e-29,59.55,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043464042.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""XP_043464042.1"")"



		


