Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"TPA: NADH:ubiquinone oxidoreductase, Na translocating, B subunit [Pseudothermotoga sp.]",Pseudothermotoga sp.,45.4,45.4,17%,0.031,63.16,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26128.1?report=genbank&log$=prottop&blast_rank=94&RID=KW48BP4B016"",""HBT26128.1"")"
TPA: mechanosensitive ion channel protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,12%,0.032,100.00,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25618.1?report=genbank&log$=prottop&blast_rank=95&RID=KW48BP4B016"",""HBT25618.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,13%,0.035,86.36,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=96&RID=KW48BP4B016"",""WP_073994930.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,11%,0.036,100.00,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=97&RID=KW48BP4B016"",""WP_178139054.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,46.2,46.2,12%,0.039,95.00,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=98&RID=KW48BP4B016"",""HAA82678.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,12%,0.040,95.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=99&RID=KW48BP4B016"",""WP_178139006.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.7,42.7,15%,0.042,76.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552077.1?report=genbank&log$=prottop&blast_rank=100&RID=KW48BP4B016"",""WP_180552077.1"")"



		


