Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,195,195,99%,4e-56,63.91,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018359980.1?report=genbank&log$=prottop&blast_rank=90&RID=M8DGMS10016"",""XP_018359980.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Nylanderia fulva],Nylanderia fulva,191,191,99%,7e-56,63.91,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029163047.1?report=genbank&log$=prottop&blast_rank=91&RID=M8DGMS10016"",""XP_029163047.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,191,191,97%,8e-56,65.65,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165702.2?report=genbank&log$=prottop&blast_rank=92&RID=M8DGMS10016"",""XP_011165702.2"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,191,191,99%,9e-56,65.41,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165706.2?report=genbank&log$=prottop&blast_rank=93&RID=M8DGMS10016"",""XP_011165706.2"")"
feline leukemia virus subgroup C receptor-related protein 2 [Diachasma alloeum],Diachasma alloeum,190,190,99%,1e-55,66.42,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015119902.1?report=genbank&log$=prottop&blast_rank=94&RID=M8DGMS10016"",""XP_015119902.1"")"
FLVC2 protein [Pseudoatta argentina],Pseudoatta argentina,186,186,99%,7e-55,66.17,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5318162.1?report=genbank&log$=prottop&blast_rank=95&RID=M8DGMS10016"",""KAG5318162.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Copidosoma floridanum],Copidosoma floridanum,188,188,99%,2e-54,64.66,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014216106.1?report=genbank&log$=prottop&blast_rank=96&RID=M8DGMS10016"",""XP_014216106.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Acromyrmex echinatior],Acromyrmex echinatior,187,187,99%,2e-54,62.41,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011052037.1?report=genbank&log$=prottop&blast_rank=97&RID=M8DGMS10016"",""XP_011052037.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Acromyrmex echinatior],Acromyrmex echinatior,180,180,99%,4e-54,63.16,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011052034.1?report=genbank&log$=prottop&blast_rank=98&RID=M8DGMS10016"",""XP_011052034.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Temnothorax curvispinosus],Temnothorax curvispinosus,187,187,99%,6e-54,64.66,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024889434.1?report=genbank&log$=prottop&blast_rank=99&RID=M8DGMS10016"",""XP_024889434.1"")"
FLVC2 protein [Acromyrmex insinuator],Acromyrmex insinuator,188,188,99%,2e-53,62.41,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5315086.1?report=genbank&log$=prottop&blast_rank=100&RID=M8DGMS10016"",""KAG5315086.1"")"



		


