Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,234,234,28%,3e-70,80.84,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN72466.1?report=genbank&log$=prottop&blast_rank=87&RID=M8DGMS10016"",""EFN72466.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Schistocerca americana],Schistocerca americana,235,235,33%,3e-70,68.21,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046997799.1?report=genbank&log$=prottop&blast_rank=88&RID=M8DGMS10016"",""XP_046997799.1"")"
hypothetical protein M0802_000245 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,247,247,30%,2e-69,78.65,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4504695.1?report=genbank&log$=prottop&blast_rank=89&RID=M8DGMS10016"",""KAI4504695.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,231,231,30%,3e-68,62.07,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN10431.1?report=genbank&log$=prottop&blast_rank=90&RID=M8DGMS10016"",""KYN10431.1"")"
hypothetical protein DMN91_008657 [Ooceraea biroi],Ooceraea biroi,229,229,32%,5e-68,71.35,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU18301.1?report=genbank&log$=prottop&blast_rank=91&RID=M8DGMS10016"",""RLU18301.1"")"
Protein of unknown function [Cotesia congregata],Cotesia congregata,227,227,32%,3e-67,66.32,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG5077859.1?report=genbank&log$=prottop&blast_rank=92&RID=M8DGMS10016"",""CAG5077859.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,226,226,33%,8e-67,65.98,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014221359.1?report=genbank&log$=prottop&blast_rank=93&RID=M8DGMS10016"",""XP_014221359.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca cancellata],Schistocerca cancellata,224,224,33%,8e-66,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049785410.1?report=genbank&log$=prottop&blast_rank=94&RID=M8DGMS10016"",""XP_049785410.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca americana],Schistocerca americana,224,224,33%,1e-65,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046997797.1?report=genbank&log$=prottop&blast_rank=95&RID=M8DGMS10016"",""XP_046997797.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca serialis cubense],Schistocerca serialis cubense,224,224,33%,1e-65,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049959922.1?report=genbank&log$=prottop&blast_rank=96&RID=M8DGMS10016"",""XP_049959922.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca gregaria],Schistocerca gregaria,224,224,33%,1e-65,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049827603.1?report=genbank&log$=prottop&blast_rank=97&RID=M8DGMS10016"",""XP_049827603.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,221,221,30%,7e-65,77.42,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011646586.1?report=genbank&log$=prottop&blast_rank=98&RID=M8DGMS10016"",""XP_011646586.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ctenocephalides felis],Ctenocephalides felis,220,220,33%,2e-64,62.00,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026472571.1?report=genbank&log$=prottop&blast_rank=99&RID=M8DGMS10016"",""XP_026472571.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,219,219,30%,2e-64,70.22,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011500305.1?report=genbank&log$=prottop&blast_rank=100&RID=M8DGMS10016"",""XP_011500305.1"")"



		


