Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
feline leukemia virus subgroup C receptor-related protein 2 [Monomorium pharaonis],Monomorium pharaonis,94.4,94.4,98%,2e-20,62.32,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012531942.1?report=genbank&log$=prottop&blast_rank=90&RID=M8DGMS10016"",""XP_012531942.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,93.6,93.6,98%,4e-20,62.32,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025988426.1?report=genbank&log$=prottop&blast_rank=91&RID=M8DGMS10016"",""XP_025988426.1"")"
FLVC2 protein [Acromyrmex heyeri],Acromyrmex heyeri,92.4,92.4,95%,9e-20,62.69,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5340264.1?report=genbank&log$=prottop&blast_rank=92&RID=M8DGMS10016"",""KAG5340264.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,92.0,92.0,98%,1e-19,60.87,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165702.2?report=genbank&log$=prottop&blast_rank=93&RID=M8DGMS10016"",""XP_011165702.2"")"
LOW QUALITY PROTEIN: feline leukemia virus subgroup C receptor-related protein 2-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,91.7,91.7,95%,2e-19,64.18,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020294533.1?report=genbank&log$=prottop&blast_rank=94&RID=M8DGMS10016"",""XP_020294533.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,91.7,91.7,98%,2e-19,60.87,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165706.2?report=genbank&log$=prottop&blast_rank=95&RID=M8DGMS10016"",""XP_011165706.2"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,91.3,91.3,98%,3e-19,60.87,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165703.1?report=genbank&log$=prottop&blast_rank=96&RID=M8DGMS10016"",""XP_011165703.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Diachasma alloeum],Diachasma alloeum,90.5,90.5,98%,4e-19,56.52,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015119902.1?report=genbank&log$=prottop&blast_rank=97&RID=M8DGMS10016"",""XP_015119902.1"")"
uncharacterized MFS-type transporter C09D4.1-like [Diprion similis],Diprion similis,90.5,90.5,98%,4e-19,62.32,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046742853.1?report=genbank&log$=prottop&blast_rank=98&RID=M8DGMS10016"",""XP_046742853.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Aphidius gifuensis],Aphidius gifuensis,89.0,89.0,98%,2e-18,56.52,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044016462.1?report=genbank&log$=prottop&blast_rank=99&RID=M8DGMS10016"",""XP_044016462.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Wasmannia auropunctata],Wasmannia auropunctata,88.2,88.2,98%,4e-18,59.42,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011698243.1?report=genbank&log$=prottop&blast_rank=100&RID=M8DGMS10016"",""XP_011698243.1"")"



		


