Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora cinnamomi],Phytophthora cinnamomi,57.0,57.0,82%,6e-07,38.24,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6590590.1?report=genbank&log$=prottop&blast_rank=91&RID=M8DGMS10016"",""KAG6590590.1"")"
retrovirus-related gag-pol polyprotein [Phytophthora cinnamomi],Phytophthora cinnamomi,57.0,57.0,82%,6e-07,38.24,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6606566.1?report=genbank&log$=prottop&blast_rank=92&RID=M8DGMS10016"",""KAG6606566.1"")"
retrovirus-related gag-pol polyprotein [Phytophthora cinnamomi],Phytophthora cinnamomi,57.0,57.0,82%,6e-07,38.24,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6578220.1?report=genbank&log$=prottop&blast_rank=93&RID=M8DGMS10016"",""KAG6578220.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,57.0,57.0,85%,6e-07,40.00,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL99988.1?report=genbank&log$=prottop&blast_rank=94&RID=M8DGMS10016"",""GBL99988.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.0,57.0,85%,6e-07,40.00,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75184.1?report=genbank&log$=prottop&blast_rank=95&RID=M8DGMS10016"",""GBN75184.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.0,57.0,85%,6e-07,40.00,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31701.1?report=genbank&log$=prottop&blast_rank=96&RID=M8DGMS10016"",""GBN31701.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora ramorum],Phytophthora ramorum,57.0,57.0,82%,6e-07,39.71,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH7488929.1?report=genbank&log$=prottop&blast_rank=97&RID=M8DGMS10016"",""KAH7488929.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,56.6,56.6,85%,6e-07,38.57,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN03921.1?report=genbank&log$=prottop&blast_rank=98&RID=M8DGMS10016"",""GBN03921.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,57.0,57.0,86%,7e-07,38.03,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL73074.1?report=genbank&log$=prottop&blast_rank=99&RID=M8DGMS10016"",""GBL73074.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,56.6,56.6,86%,7e-07,38.03,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN66163.1?report=genbank&log$=prottop&blast_rank=100&RID=M8DGMS10016"",""GBN66163.1"")"



		


